Tanggal;Tweets;Sentiment;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags;
06/05/2021 14:38;b'@wiwizaza1234 Akhirnya Bisa Temui Bos Bumiputera, Nasabah Dijanjikan Klaim Cair November 2020\n\nsemoga semua cepet selesai ya \njiwasraya,bansos,bpjs,bakrie life,kresna life https://t.co/3taPqigtU5';;1,39E+18;BWantek;0;TweetDeck;0;[];
06/05/2021 14:37;b'RT @WidasSatyo: Gak usah guilt tripping orang yg mau mudik. Dari awal pandemi, sesama rakyat udah saling adu jotos. Sesama rakyat dibenturk\xe2\x80\xa6';;1,39E+18;ttorroo;57;Twitter for Android;1;[];
06/05/2021 14:37;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;Putra_AmienJ2;1469;Twitter for Android;1;[];
06/05/2021 14:37;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;iwan9639;1469;Twitter for Android;1;[];
06/05/2021 14:36;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;MangAddang;1469;Twitter for Android;1;[];
06/05/2021 14:36;b'RT @Mayariris2: Hakim tipikor akhirnya mau tidak mau harus menjadi juri atas kasus2 drama OTT @KPK_RI , hakim harus memutuskan status terda\xe2\x80\xa6';;1,39E+18;dirgantra00;57;Twitter Web App;1;[];
06/05/2021 14:36;b'RT @WidasSatyo: Gak usah guilt tripping orang yg mau mudik. Dari awal pandemi, sesama rakyat udah saling adu jotos. Sesama rakyat dibenturk\xe2\x80\xa6';;1,39E+18;auliaackckck;57;Twitter for Android;1;[];
06/05/2021 14:35;b'RT @WidasSatyo: Gak usah guilt tripping orang yg mau mudik. Dari awal pandemi, sesama rakyat udah saling adu jotos. Sesama rakyat dibenturk\xe2\x80\xa6';;1,39E+18;mooiikun;57;Twitter for Android;1;[];
06/05/2021 14:35;b'@clarainblue @sunwztea Akhirnya Bisa Temui Bos Bumiputera, Nasabah Dijanjikan Klaim Cair November 2020\n\nsemoga semua cepet selesai ya \njiwasraya,bansos,bpjs,bakrie life,kresna life https://t.co/tWBrT2TVLd';;1,39E+18;BWantek;0;TweetDeck;0;[];
06/05/2021 14:34;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;alimars_2;453;Twitter for Android;1;[];
06/05/2021 14:34;b'RT @WidasSatyo: Gak usah guilt tripping orang yg mau mudik. Dari awal pandemi, sesama rakyat udah saling adu jotos. Sesama rakyat dibenturk\xe2\x80\xa6';;1,39E+18;ekaciptaaa;57;Twitter for iPhone;1;[];
06/05/2021 14:34;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;razibobos;1469;Twitter for Android;1;[];
06/05/2021 14:34;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;AldiSubagia;1469;Twitter for Android;1;[];
06/05/2021 14:33;b'RT @WidasSatyo: Gak usah guilt tripping orang yg mau mudik. Dari awal pandemi, sesama rakyat udah saling adu jotos. Sesama rakyat dibenturk\xe2\x80\xa6';;1,39E+18;teandcheese;57;Twitter for Android;1;[];
06/05/2021 14:33;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;rudimulawarman_;1469;Twitter for Android;1;[];
06/05/2021 14:33;b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp;;;;;;;;
06/05/2021 14:33;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;jmertani;1469;Twitter Web App;1;[];
06/05/2021 14:33;b'RT @WidasSatyo: Gak usah guilt tripping orang yg mau mudik. Dari awal pandemi, sesama rakyat udah saling adu jotos. Sesama rakyat dibenturk\xe2\x80\xa6';;1,39E+18;veryluckylady88;57;Twitter for Android;1;[];
06/05/2021 14:32;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;ydnar_apriyandi;453;Twitter for Android;1;[];
06/05/2021 14:32;b'RT @WidasSatyo: Gak usah guilt tripping orang yg mau mudik. Dari awal pandemi, sesama rakyat udah saling adu jotos. Sesama rakyat dibenturk\xe2\x80\xa6';;1,39E+18;whord8;57;Twitter for Android;1;[];
06/05/2021 14:32;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;Wikeyqu;453;Twitter for Android;1;[];
06/05/2021 14:32;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;erikmbah;453;Twitter for Android;1;[];
06/05/2021 14:31;b'RT @edy_siregar_77: Ujar Salah Satu Koordinator Aksi Rangga, Salah satunya ada informasi yg diperoleh, ada sekitar 12 perusahaan yg mendapa\xe2\x80\xa6';;1,39E+18;armuchsin;2;Twitter Web App;1;[];
06/05/2021 14:31;b'RT @NarasiNewsroom: Sejumlah fakta soal aliran dana Bansos yang melibatkan eks Menteri Sosial Juliari Batubara bermunculan. Salah satunya d\xe2\x80\xa6';;1,39E+18;mamett08;68;Twitter for Android;1;[];
06/05/2021 14:31;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;SebastianEdo4;453;Twitter for Android;1;[];
06/05/2021 14:31;b'RT @WidasSatyo: Gak usah guilt tripping orang yg mau mudik. Dari awal pandemi, sesama rakyat udah saling adu jotos. Sesama rakyat dibenturk\xe2\x80\xa6';;1,39E+18;iceecubeee;57;Twitter for Android;1;[];
06/05/2021 14:31;b'RT @WidasSatyo: Gak usah guilt tripping orang yg mau mudik. Dari awal pandemi, sesama rakyat udah saling adu jotos. Sesama rakyat dibenturk\xe2\x80\xa6';;1,39E+18;Quch;57;Twitter for Android;1;[];
06/05/2021 14:30;b'RT @WidasSatyo: Gak usah guilt tripping orang yg mau mudik. Dari awal pandemi, sesama rakyat udah saling adu jotos. Sesama rakyat dibenturk\xe2\x80\xa6';;1,39E+18;kebaikanbersama;57;Twitter for Android;1;[];
06/05/2021 14:30;b'@kangnugo85 menteri bansos';;1,39E+18;roisz;0;Twitter for Android;0;[];
06/05/2021 14:29;b'RT @WidasSatyo: Gak usah guilt tripping orang yg mau mudik. Dari awal pandemi, sesama rakyat udah saling adu jotos. Sesama rakyat dibenturk\xe2\x80\xa6';;1,39E+18;masbayyyu;57;Twitter for iPhone;1;[];
06/05/2021 14:29;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;titik_aryati;1469;Twitter for Android;1;[];
06/05/2021 14:28;b'RT @panca66: Perusahaan penyedia paket bansos ternyata banyak fiktif. Keterlaluan emang pelaku korupsi bansos ini. Udah nyikat komisi dari\xe2\x80\xa6';;1,39E+18;jennyoohjenny;1739;Twitter for Android;1;[];
06/05/2021 14:28;b'@sfhaex Akhirnya Bisa Temui Bos Bumiputera, Nasabah Dijanjikan Klaim Cair November 2020\n\nsemoga semua cepet selesai ya \njiwasraya,bansos,bpjs,bakrie life,kresna life https://t.co/5HLzXp3FeA';;1,39E+18;BWantek;0;TweetDeck;0;[];
06/05/2021 14:27;b'RT @WidasSatyo: Gak usah guilt tripping orang yg mau mudik. Dari awal pandemi, sesama rakyat udah saling adu jotos. Sesama rakyat dibenturk\xe2\x80\xa6';;1,39E+18;adgalih;57;Twitter for Android;1;[];
06/05/2021 14:27;b'RT @edy_siregar_77: Ujar Salah Satu Koordinator Aksi Rangga, Salah satunya ada informasi yg diperoleh, ada sekitar 12 perusahaan yg mendapa\xe2\x80\xa6';;1,39E+18;RieGucciano;2;Twitter for Android;1;[];
06/05/2021 14:26;b'RT @WidasSatyo: Gak usah guilt tripping orang yg mau mudik. Dari awal pandemi, sesama rakyat udah saling adu jotos. Sesama rakyat dibenturk\xe2\x80\xa6';;1,39E+18;kennylianto;57;Twitter Web App;1;[];
06/05/2021 14:26;b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp;;;;;;;;
06/05/2021 14:26;b'RT @RicKY_KCh: uang bansos rakyat miskin dipakai untuk kemewahan, ini sangat menyakitkan bagi rakyat\n\nhttps://t.co/cwO9Li327M';;1,39E+18;AlFatih24678932;41;Twitter for Android;1;[];
06/05/2021 14:26;b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp;;;;;;;;
06/05/2021 14:26;b'RT @WidasSatyo: Gak usah guilt tripping orang yg mau mudik. Dari awal pandemi, sesama rakyat udah saling adu jotos. Sesama rakyat dibenturk\xe2\x80\xa6';;1,39E+18;berrypuncch;57;Twitter for iPhone;1;[];
06/05/2021 14:26;b'RT @WidasSatyo: Gak usah guilt tripping orang yg mau mudik. Dari awal pandemi, sesama rakyat udah saling adu jotos. Sesama rakyat dibenturk\xe2\x80\xa6';;1,39E+18;fazayudiansyah;57;Twitter Web App;1;[];
06/05/2021 14:25;b'bansos di korup, swab test second dibisniskan, WNA cina, india lolos masuk. ini konyol bgtt udh rela ga mudik selama 2 tahun karena tetap #PatuhTidakMudik';0;1,39E+18;Tikaa26_;0;Twitter for Android;0;['PatuhTidakMudik'];
06/05/2021 14:25;"b""@Bams44421380 @aik_arif Tp hubungan antara asumsi 'kentitan bansos' dengan bahaya gelombang kedua covid19 apa?""";0;1,39E+18;ngimpikau;0;Twitter for Android;0;[];
06/05/2021 14:25;b'RT @WidasSatyo: Gak usah guilt tripping orang yg mau mudik. Dari awal pandemi, sesama rakyat udah saling adu jotos. Sesama rakyat dibenturk\xe2\x80\xa6';;1,39E+18;ceruleanhouse;57;Twitter for iPhone;1;[];
06/05/2021 14:25;b'RT @WidasSatyo: Gak usah guilt tripping orang yg mau mudik. Dari awal pandemi, sesama rakyat udah saling adu jotos. Sesama rakyat dibenturk\xe2\x80\xa6';;1,39E+18;fajaryayat;57;TweetDeck;1;[];
06/05/2021 14:25;b'@MKLEE_209 Akhirnya Bisa Temui Bos Bumiputera, Nasabah Dijanjikan Klaim Cair November 2020\n\nsemoga semua cepet selesai ya \njiwasraya,bansos,bpjs,bakrie life,kresna life https://t.co/SDTI08WCe8';;1,39E+18;BWantek;0;TweetDeck;0;[];
06/05/2021 14:24;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;zavierjufrie;1469;Twitter for Android;1;[];
06/05/2021 14:23;"b'Ujar Salah Satu Koordinator Aksi Rangga, Salah satunya ada informasi yg diperoleh, ada sekitar 12 perusahaan yg mendapatkan proyek bansos dgn kode ""Bina Lingkungan"" yg diduga diinisiator oleh Ace Hasan Syadzilly ( Wakil Ketua Komisi VIII DPR RI ) Fraksi Partai Golkar. https://t.co/zGiIjILuwN https://t.co/9Zr1D2Tktn'";0;1,39E+18;edy_siregar_77;2;Twitter for Android;0;[];
06/05/2021 14:23;b'RT @WidasSatyo: Gak usah guilt tripping orang yg mau mudik. Dari awal pandemi, sesama rakyat udah saling adu jotos. Sesama rakyat dibenturk\xe2\x80\xa6';;1,39E+18;salllkk7;57;Twitter for Android;1;[];
06/05/2021 14:23;b'RT @WidasSatyo: Gak usah guilt tripping orang yg mau mudik. Dari awal pandemi, sesama rakyat udah saling adu jotos. Sesama rakyat dibenturk\xe2\x80\xa6';;1,39E+18;zlindra;57;Twitter for Android;1;[];
06/05/2021 14:22;b'RT @WidasSatyo: Gak usah guilt tripping orang yg mau mudik. Dari awal pandemi, sesama rakyat udah saling adu jotos. Sesama rakyat dibenturk\xe2\x80\xa6';;1,39E+18;coconut_wizard;57;Twitter for Android;1;[];
06/05/2021 14:22;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;balik_b4ndung;652;Twitter for Android;1;[];
06/05/2021 14:21;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;DanoevdBerg;453;Twitter for Android;1;[];
06/05/2021 14:21;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;As_Syam80;1469;Twitter for Android;1;[];
06/05/2021 14:21;b'Bansos Kapolres Metro Bekasi Kombespol Hendra Gunawa S.I.K https://t.co/3ZnL9Sfklx didampingi oleh Kapolsek Cikarang Timur, Kompol Josmen Sitorus S.H dan Wakapolsek Cikarang Timur, Akp Agus Suganda S.H. di Kp. Binong Desa Jatireja Cikarang Timur.\n\n#divisihumaspolri\n#HumasPmj https://t.co/9z2HJKhifv';1;1,39E+18;humas_timur;0;Twitter Web App;0;['divisihumaspolri', 'HumasPmj'];
06/05/2021 14:21;b'Gak usah guilt tripping orang yg mau mudik. Dari awal pandemi, sesama rakyat udah saling adu jotos. Sesama rakyat dibenturkan satu sama lain. \n\nPejabatnya? Noh korupsi bansos. Antigen dikasih bekas. https://t.co/hYOrHLix9x';0;1,39E+18;WidasSatyo;57;Twitter for Android;0;[];
06/05/2021 14:21;b'Bansos Kapolres Metro Bekasi Kombespol Hendra Gunawa S.I.K https://t.co/3ZnL9Sfklx didampingi oleh Kapolsek Cikarang Timur, Kompol Josmen Sitorus S.H dan Wakapolsek Cikarang Timur, Akp Agus Suganda S.H. di Kp. Binong Desa Jatireja Cikarang Timur.\n\n#divisihumaspolri\n#HumasPmj https://t.co/xs0jGcnEPo';;1,39E+18;humas_timur;0;Twitter Web App;0;['divisihumaspolri', 'HumasPmj'];
06/05/2021 14:20;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;AdibHamhar;1469;Twitter for Android;1;[];
06/05/2021 14:20;b'RT @NganjukBoys: Yang ketauan nekat mudik di hukum layaknya penjahat,yg maling dana bansos malah di perlakukan layaknya raja, kintil kintil';;1,39E+18;feeeliifeli;2;Twitter for Android;1;[];
06/05/2021 14:19;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;gueEnds;1469;Twitter for Android;1;[];
06/05/2021 14:19;b'@Fadim98171431 @FerdinandHaean3 hahhaha yg kekenyangan makan sarden bansos colongan sewot nih hahaha';0;1,39E+18;rapidtest88;0;Twitter for Android;0;[];
06/05/2021 14:19;b'RT @panca66: Perusahaan penyedia paket bansos ternyata banyak fiktif. Keterlaluan emang pelaku korupsi bansos ini. Udah nyikat komisi dari\xe2\x80\xa6';;1,39E+18;suara1hati;1739;Twitter for Android;1;[];
06/05/2021 14:18;b'Bansos Kapolres Metro Bekasi Kombespol Hendra Gunawa S.I.K https://t.co/3ZnL9Sfklx didampingi oleh Kapolsek Cikarang Timur, Kompol Josmen Sitorus S.H dan Wakapolsek Cikarang Timur, Akp Agus Suganda S.H. di Kp. Binong Desa Jatireja Cikarang Timur.\n\n#divisihumaspolri\n#HumasPmj https://t.co/u7tbn22sX0';;1,39E+18;humas_timur;0;Twitter Web App;0;['divisihumaspolri', 'HumasPmj'];
06/05/2021 14:18;b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp;;;;;;;;
06/05/2021 14:18;b'RT @vierda: Serang lah yang bertanggung jawab:\n1. Ngga bolehin mudik\n2. Tetap membuka pintu bagi WNA\n3. Diskriminatif terhadap kerumunan\n4.\xe2\x80\xa6';;1,39E+18;eliswija;82;Twitter Web App;1;[];
06/05/2021 14:18;b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp;;;;;;;;
06/05/2021 14:17;b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp;;;;;;;;
06/05/2021 14:17;b'KPK Diminta Usut Tuntas Kasus Dugaan Korupsi Bansos Covid-19 https://t.co/oYdpcGi3Ko';0;1,39E+18;liputan6dotcom;0;dlvr.it;0;[];
06/05/2021 14:17;b'@geloraco Tolong ceramahin ya gus jngan suka embat duit bansos...';0;1,39E+18;Dedisap63874614;0;Twitter for Android;0;[];
06/05/2021 14:17;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;Maswiro3;1469;Twitter for Android;1;[];
06/05/2021 14:17;b'Namanya juga pemerintah, hobinya ya merintah.\nMereka mah enak cuma nyuruh, kita yang ngejalanin rasanya kek mau mati, bertahan dalam kurungan, dibikin serba salah, ngarepin bansos yang ga seberapa, udah gitu dikorupsi lagi.\nPenyakit kok dibisnisin sih';0;1,39E+18;rWt59769402;0;Twitter for Android;0;[];
06/05/2021 14:16;b'RT @vierda: Serang lah yang bertanggung jawab:\n1. Ngga bolehin mudik\n2. Tetap membuka pintu bagi WNA\n3. Diskriminatif terhadap kerumunan\n4.\xe2\x80\xa6';;1,39E+18;Antok114;82;Twitter for Android;1;[];
06/05/2021 14:16;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;YamatakaB;1469;Twitter for Android;1;[];
06/05/2021 14:15;b'Hari ini Mahasiswa yang tergabung dalam kesatuan Aksi Mahasiswa Anti Korupsi menggelar Aksi didepan gedung KPK Kamis 6 Mei 2021. Dalam Aksinya mahasiswa menuntut agar pejabat Dan politisi yg terlibat dlm kasus korupsi bansos Covid 19 segera diusut tuntas. https://t.co/uzSPOW0BYI';0;1,39E+18;edy_siregar_77;1;Twitter for Android;0;[];
06/05/2021 14:15;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;Jaya52102315;652;Twitter for Android;1;[];
06/05/2021 14:15;b'RT @RicKY_KCh: uang bansos rakyat miskin dipakai untuk kemewahan, ini sangat menyakitkan bagi rakyat\n\nhttps://t.co/cwO9Li327M';;1,39E+18;AlexisTobat;41;Twitter Web App;1;[];
06/05/2021 14:14;b'RT @RicKY_KCh: uang bansos rakyat miskin dipakai untuk kemewahan, ini sangat menyakitkan bagi rakyat\n\nhttps://t.co/cwO9Li327M';;1,39E+18;cuantastix;41;Twitter for Android;1;[];
06/05/2021 14:14;b'@mirazh_me Pak @jokowi yang terhormat, sedang China bahkan sudah kasusnya hampir O, kita malah berjibaku entah sampai kapan dengan covid ini. Dari lebaran ke lebaran. Melelahkan, bikin stress, dan begitu besar kerugian. Apalagi korupsi bansos. \nSemoga pak @jokowi realistis';0;1,39E+18;1umarsidik;0;Twitter Web App;0;[];
06/05/2021 14:14;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;tonichan157;1469;Twitter Web App;1;[];
06/05/2021 14:13;b'@txtdrpemerintah Pajak &gt;;;;;;;;
06/05/2021 14:13;b'RT @BossTemlen: Salah satu kasus besar yang sedang dihadapi oleh KPK selain Mega Korupsi Bansos dan Ekspor Benih Lobster\n\nSamin Tan, Taipan\xe2\x80\xa6';;1,39E+18;Ajietea7;470;Twitter for Android;1;[];
06/05/2021 14:13;b'@bintangku206 Mamah bansos kok masih tidur nyenyak yaa ?? Apa lagi nunggu panggilan ??';0;1,39E+18;putra_jamparing;0;Twitter for Android;0;[];
06/05/2021 14:12;b'RT @RicKY_KCh: uang bansos rakyat miskin dipakai untuk kemewahan, ini sangat menyakitkan bagi rakyat\n\nhttps://t.co/cwO9Li327M';;1,39E+18;baliqnerek;41;Twitter for Android;1;[];
06/05/2021 14:12;b'RT @NarasiNewsroom: Sejumlah fakta soal aliran dana Bansos yang melibatkan eks Menteri Sosial Juliari Batubara bermunculan. Salah satunya d\xe2\x80\xa6';;1,39E+18;kuriirrrsepeda;68;Twitter for Android;1;[];
06/05/2021 14:11;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;Antok114;1469;Twitter for Android;1;[];
06/05/2021 14:11;b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp;;;;;;;;
06/05/2021 14:11;b'@ngimpikau @aik_arif Dg adanya gel 2, bakal ada pengadaan bansos gel 2 juga. Jdnya bkl ada juga kentitan bansos gel 2 juga...';0;1,39E+18;Bams44421380;0;Twitter Web App;0;[];
06/05/2021 14:11;b'RT @dnyn_ee: Soal Laporan Risma, Rizal Ramli: Lengkap Skenario Perampokan Bansos Hak Orang Miskin https://t.co/Ty8LGYvnOj';;1,39E+18;60dy1o710n;9;Twitter for Android;1;[];
06/05/2021 14:09;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;cilokbledex;1469;Twitter for Android;1;[];
06/05/2021 14:09;b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp;;;;;;;;
06/05/2021 14:08;b'RT @_____IS_______: #PatuhTidakMudik ini konyol sekali.\nNegara mu Patuh menekan Angka Pendatang Asing juga, Gak?\n\nBansos di Korup,\nSwab Tes\xe2\x80\xa6';;1,39E+18;FokusJitu;70;Twitter for Android;1;['PatuhTidakMudik'];
06/05/2021 14:07;b'@CNNIndonesia kasus korup bansos giman?';0;1,39E+18;Akariem2;0;Twitter for Android;0;[];
06/05/2021 14:07;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;OmarTara_2;453;Twitter for Android;1;[];
06/05/2021 14:06;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;real__queen_;1469;Twitter for Android;1;[];
06/05/2021 14:05;b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp;;;;;;;;
06/05/2021 14:05;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;Sumantr74668123;1469;Twitter for Android;1;[];
06/05/2021 14:04;b'RT @VICE_ID: Menurut keterangan saksi, terdakwa pejabat Kemensos mengajak tim teknis pembagian bansos karaokean di Senayan sebagai hadiah k\xe2\x80\xa6';;1,39E+18;praptawira;1979;Twitter for Android;1;[];
06/05/2021 14:04;b'@SahabatSaber dana bansos pulangkan ya..itu hak rakyat';0;1,39E+18;HumairahLizza;0;Twitter for Android;0;[];
06/05/2021 14:04;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;SrikandiPrabowo;652;Twitter for Android;1;[];
06/05/2021 14:04;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;rekhmankhl;652;Twitter for Android;1;[];
06/05/2021 14:03;b'RT @dnyn_ee: Soal Laporan Risma, Rizal Ramli: Lengkap Skenario Perampokan Bansos Hak Orang Miskin https://t.co/Ty8LGYvnOj';;1,39E+18;perangutan_;9;Twitter for iPhone;1;[];
06/05/2021 14:03;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;Mriyusekali;652;Twitter for Android;1;[];
06/05/2021 14:02;b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp;;;;;;;;
06/05/2021 14:02;b'RT @_____IS_______: #PatuhTidakMudik ini konyol sekali.\nNegara mu Patuh menekan Angka Pendatang Asing juga, Gak?\n\nBansos di Korup,\nSwab Tes\xe2\x80\xa6';;1,39E+18;senar_satu;70;Twitter for Android;1;['PatuhTidakMudik'];
06/05/2021 14:02;b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp;;;;;;;;
06/05/2021 14:02;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;okay_setiawan;1469;Twitter for Android;1;[];
06/05/2021 14:00;b'RT @OposisiCerdas: Soal TWK KPK, Benny Harman: Cara Halus Berhentikan Kelompok Pendukung Pengusutan Korupsi Bansos\nhttps://t.co/EXk7eg1JDd';;1,39E+18;bobsaid88;48;Twitter for Android;1;[];
06/05/2021 13:59;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;Kumis20191;652;Twitter for Android;1;[];
06/05/2021 13:59;b'Ketua DPD RI Ingatkan Pemerintah Perhatikan Bansos Bagi Suku\xc2\xa0Terpencil https://t.co/a5yMiugS41';;1,39E+18;nawacitadotco;0;WordPress.com;0;[];
06/05/2021 13:59;b'Ketua DPD RI Ingatkan Pemerintah Perhatikan Bansos Bagi Suku\xc2\xa0Terpencil https://t.co/HCP4b3iT9m';;1,39E+18;nawacitamedia;0;WordPress.com;0;[];
06/05/2021 13:59;b'Ketua DPD RI Ingatkan Pemerintah Perhatikan Bansos Bagi Suku\xc2\xa0Terpencil https://t.co/F7edOnWFud';;1,39E+18;NAWACIT4;0;WordPress.com;0;[];
06/05/2021 13:59;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;jakakalijaga9;652;Twitter for Android;1;[];
