Tanggal,Tweets,ID,Screen Name,Banyak Retweet,Source,Retweet Status,Hashtags
2021-05-11 18:07:58,b'RT @karyawantree: Kalau saja PNS Pegawai Nagita Slavina yang mengambil alih Alur Grafis Bansos dijamin tidak seperti yang dilakukan oleh PN\xe2\x80\xa6',1392179689611878402,basukirahmat84,21,Twitter Web App,1,[]
2021-05-11 18:05:40,b'RT @karyawantree: Kalau saja PNS Pegawai Nagita Slavina yang mengambil alih Alur Grafis Bansos dijamin tidak seperti yang dilakukan oleh PN\xe2\x80\xa6',1392179113935314944,7Andycs,21,Twitter for Android,1,[]
2021-05-11 18:04:53,b'@avengaers maju kemana lu mau ngantri bansos kah',1392178916580855809,aespanina,0,Twitter for iPhone,0,[]
2021-05-11 18:04:17,b'RT @karyawantree: Kalau saja PNS Pegawai Nagita Slavina yang mengambil alih Alur Grafis Bansos dijamin tidak seperti yang dilakukan oleh PN\xe2\x80\xa6',1392178764440768512,Dhimsw,21,Twitter for iPhone,1,[]
2021-05-11 18:01:58,"b'Anying, whatta memories. Yg pertama nungguin epitah ni ga dateng2 anj, udh mah mau nginep di kosan orang. Gua ud kek minta bansos sm vidya dibawah.\nYg kedua, semua revisian MPA \xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0 https://t.co/kJdJn4HfOj'",1392178179880620032,debbiestevanie,0,Twitter for Android,0,[]
2021-05-11 18:01:20,b'Wagub Ariza Apresiasi Bansos Ramadan dan Bantuan Modal Kerja UMKM Dari Kadin\xc2\xa0DKI https://t.co/1y5t3l0C3z',1392178021474480128,wartaIDN,0,WordPress.com,0,[]
2021-05-11 18:00:27,b'Lawan jangan biarkan MADAM bansos tidur nyenyak https://t.co/MzDzUPmNaQ',1392177797527785473,LuthfiRashya,0,Twitter for Android,0,[]
2021-05-11 17:58:00,b'RT @karyawantree: Kalau saja PNS Pegawai Nagita Slavina yang mengambil alih Alur Grafis Bansos dijamin tidak seperti yang dilakukan oleh PN\xe2\x80\xa6',1392177181619417088,DYart21,21,Twitter for Android,1,[]
2021-05-11 17:56:29,"b'RT @myputun: Pertanda, Hasil Korupsi Berjamaah Madam Bansos and Gang &amp; Yang Lainnnya Mengalir Juga ke Partai????\n\nPelemahan KPK Disebut Sal\xe2\x80\xa6'",1392176800348868608,nya_banyak,4,Twitter for Android,1,[]
2021-05-11 17:53:24,b'@RommyRoosyana Madam bansos bisa tidur nyenyak begitu mereka di pecat KPK',1392176024041844737,LuthfiRashya,2,Twitter for Android,0,[]
2021-05-11 17:45:44,b'@ohmyfluee Pernah gak sih kamu ngecrush orang tp kamu gaberani deketin karena kamu ngerasa dia tuh terlalu beef stroganoff buat aku yg cuma sarden bansos? :(',1392174097480568835,uwmapoems,0,Twitter for Android,0,[]
2021-05-11 17:40:45,b'@detikcom Yes berhasil....\nBuyar... \nAman dah madam bansos.\n\nJur ajur ajur jum....',1392172843853516803,krisnayanto,0,Twitter for Android,0,[]
2021-05-11 17:40:22,"b'RT @ErickConstant14: Sbg Rakyat, Batalkan TWK di KPK!. Novel Baswedan DKK Tdk Sendiri. CC @KPK_RI @OmbudsmanRI137 Prof @mohmahfudmd @mprgoi\xe2\x80\xa6'",1392172743987122180,juragan67304626,1,Twitter for Android,1,[]
2021-05-11 17:39:48,"b'RT @agusjabo333: ""Sejak bansos juga dikorupsi, nurani sudah mati suri!""'",1392172604056772610,undur_undur20,18,Twitter for Android,1,[]
2021-05-11 17:38:47,b'Orang kaya harus twitter for iPhone ngab ngab \nYg android penerima bansos',1392172345146499077,kanpuyeng,0,Twitter for Android,0,[]
2021-05-11 17:35:27,b'@Dennysiregar7 @KPK_RI @DKIJakarta Kalian senang krn kasus bansos sama benih lobster ngambang',1392171507531489280,HarnezDedy,0,Twitter for Android,0,[]
2021-05-11 17:30:15,b'RT @detikcom: #Terpopuler Puslapdik Kemdikbud Ristek meminta penerima PIP agar segera melakukan aktivasi rekening agar penyaluran dana bisa\xe2\x80\xa6',1392170198786924545,v14nzone,1,Twitter Web App,1,['Terpopuler']
2021-05-11 17:30:07,b'@Ra_KNY46 Dia mau gerilya apa mau kasih bansos tuhhh...',1392170165979152390,PLUMBER822,0,Twitter for iPhone,0,[]
2021-05-11 17:26:36,"b'RT @PutraErlangga_: Kemensos Kelebihan Bayar Vendor Bansos Rp 74 M, Baru Kembali Rp 5 M https://t.co/ROY7UjKxfr'",1392169281907879937,MoeisFirman,15,Twitter for iPhone,1,[]
2021-05-11 17:25:38,"b'@detikcom Catat aja KTP &amp; KTP Nya, rekam video saat dia bilang kek gitu... Suatu saat ada yg kena Covid-19 di lingkungan hidup dia, Putar kencang2 volume &amp; Screen nya..\n\nKalo dapet bansos aje pada rebutan, diatur petugas seudel - udel nye'",1392169036365004800,JikoStarSaja,0,Twitter for Android,0,[]
2021-05-11 17:24:13,b'#Terpopuler Puslapdik Kemdikbud Ristek meminta penerima PIP agar segera melakukan aktivasi rekening agar penyaluran dana bisa dilaksanakan. #Bansos #KemdikbudRistek  https://t.co/HBFIFZRcjx',1392168680151261186,detikcom,1,Echobox,0,"['Terpopuler', 'Bansos', 'KemdikbudRistek']"
2021-05-11 17:23:32,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1392168508583071744,Rohmatullah121,2758,Twitter for Android,1,[]
2021-05-11 17:20:01,b'@nogarestuaji @PardedeReza666 malah kek bansos dong yg salah sasaran tapi tetep di terus\xc2\xb2in :v',1392167622830030852,leoramadi,0,Twitter for Android,0,[]
2021-05-11 17:19:39,b'@nazaqistsha Apa mgkin ini ada kaitan nya dgn perkara kasus Bansos yg melibat kan partai \nEmak...',1392167531578748933,ependibm,0,Twitter for Android,0,[]
2021-05-11 17:19:07,b'Madam bansos senyum2 aja https://t.co/FcJORg7uc9',1392167395700011009,petrelalminanga,0,Twitter for Android,0,[]
2021-05-11 17:17:11,b'RT @karyawantree: Kalau saja PNS Pegawai Nagita Slavina yang mengambil alih Alur Grafis Bansos dijamin tidak seperti yang dilakukan oleh PN\xe2\x80\xa6',1392166910930743299,juneth_xx,21,Twitter for Android,1,[]
2021-05-11 17:15:11,b'@gambirrrrr Bukan bansos tau tapi hampres THR',1392166406020423680,itsmelesta,0,Twitter for Android,0,[]
2021-05-11 17:14:41,b'\xf0\x9f\xa7\x92 : nge-Treat like a queen\n\xf0\x9f\x91\xa9 : nge-Treat like rakyat jelata minta bansos',1392166282355625985,UpacarAKU,0,Twitter for Android,0,[]
2021-05-11 17:14:16,b'@itsmelesta Lagi mau ngambil bansos ? Bisa panjang gitu wkwkwk',1392166176151597059,MasPrannn,0,Twitter for Android,0,[]
2021-05-11 17:13:58,b'#Terpopuler Puslapdik Kemdikbud Ristek meminta penerima PIP agar segera melakukan aktivasi rekening agar penyaluran dana bisa dilaksanakan. #Bansos #KemdikbudRistek  https://t.co/3siG5paS2R',1392166100683661313,detikinet,0,Echobox,0,"['Terpopuler', 'Bansos', 'KemdikbudRistek']"
2021-05-11 17:13:23,b'@Dennysiregar7 @KPK_RI @DKIJakarta Biar korupsi bansos sama yg lain aman yah...wkwkwkkw',1392165953794830337,Harmant10418931,0,Twitter for Android,0,[]
2021-05-11 17:12:09,"b'RT @aktualofficial: Terungkap Percakapan Ketua Sekretariat Komisi VIII DPR Terkait Bansos, Begini Isinya \nhttps://t.co/fBo8Vnyt4d\n#aktual\n#\xe2\x80\xa6'",1392165646587232259,apriduff63,1,Twitter for Android,1,['aktual']
2021-05-11 17:12:00,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1392165604862271488,___Junaidi,2758,Twitter for Android,1,[]
2021-05-11 17:11:04,"b'RT @agusjabo333: ""Sejak bansos juga dikorupsi, nurani sudah mati suri!""'",1392165371843465222,AgusmanTrotoar,18,Twitter for Android,1,[]
2021-05-11 17:10:38,b'#Terpopuler Puslapdik Kemdikbud Ristek meminta penerima PIP agar segera melakukan aktivasi rekening agar penyaluran dana bisa dilaksanakan. #Bansos #KemdikbudRistek  https://t.co/cfQg9Pkju2',1392165262938546184,detikfinance,1,Echobox,0,"['Terpopuler', 'Bansos', 'KemdikbudRistek']"
2021-05-11 17:09:12,"b'RT @Muis____: Curiga ini kesalahan yg disengaja ???  Perlu diTelusuri Hubungan kekerabatan Kedua belah Pihak ,Kemensos dan Vendor.\n\nKemenso\xe2\x80\xa6'",1392164900437331970,aLy_Bima,4,Twitter for Android,1,[]
2021-05-11 17:08:39,b'RT @karyawantree: Kalau saja PNS Pegawai Nagita Slavina yang mengambil alih Alur Grafis Bansos dijamin tidak seperti yang dilakukan oleh PN\xe2\x80\xa6',1392164763308728321,ar_nursehan,21,Twitter for Android,1,[]
2021-05-11 17:07:32,b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp; korupsi paling biadab selama pandemi korupsi madam bansos.. \n\nJad\xe2\x80\xa6',1392164482957250569,kalitra_arman,397,Twitter for Android,1,[]
2021-05-11 17:06:44,"b'RT @agusjabo333: ""Sejak bansos juga dikorupsi, nurani sudah mati suri!""'",1392164279315431425,Nanang19911658,18,Twitter for Android,1,[]
2021-05-11 17:05:06,"b'Sbg Rakyat, Batalkan TWK di KPK!. Novel Baswedan DKK Tdk Sendiri. CC @KPK_RI @OmbudsmanRI137 Prof @mohmahfudmd @mprgoid @DPDRI @DPR_RI @fraksigolkar @Fraksi_Gerindra @Fraksi_NasDem @FraksiPKB @FPD_DPR @FPKSDPRRI @Fraksi_PAN @FraksiPPPDPRRI  https://t.co/cNLKnfZ0jq #KPKrasaCukong https://t.co/O1V5o47VjP'",1392163871335477250,ErickConstant14,1,Twitter for Android,0,['KPKrasaCukong']
2021-05-11 17:02:20,"b'@txtdarigajelas Kerja naryooo, ko malah ngemis bansos untk beli ip wkwkw'",1392163172979593219,makantidurgibah,0,Twitter for Android,0,[]
2021-05-11 17:01:44,b'DKI aja bang...Bansos gak nih? Harun gmn? Iya juga gak. Apa dibiarin saja? \xf0\x9f\x98\x85 https://t.co/3MSmUTGxWP',1392163022647427074,AchmadZani7,0,Twitter for Android,0,[]
2021-05-11 16:56:35,b'RT @karyawantree: Kalau saja PNS Pegawai Nagita Slavina yang mengambil alih Alur Grafis Bansos dijamin tidak seperti yang dilakukan oleh PN\xe2\x80\xa6',1392161726452310022,yo9iale,21,Twitter for Android,1,[]
2021-05-11 16:56:05,"b'@AdiRistanto7 @ErwinFido @P3nj3l4j4h_id Kalo yg itu ttg bansos jekardah, ancaman hukumannya : huk. mati. Moga aja AB dan kroni yg terima di jekardah kena semua.'",1392161600757542914,KITAJokowi_Xyz,0,Twitter for Android,0,[]
2021-05-11 16:54:37,b'@Binsaragih1 @rizkydcahyo @nila_mrt Bangsat duit bansos? Ikutan dong \xf0\x9f\x98\x82',1392161233818701826,WSableng19,0,Twitter for Android,0,[]
2021-05-11 16:53:15,"b'RT @Adinda_Zahran1: Kemensos Kelebihan Bayar Vendor Bansos Rp 74 M, Baru Kembali Rp 5 M\n\nIni maksudnya bagaimana ?\n\n#BebaskanHRSDanAktivis\xe2\x80\xa6'",1392160888409362435,KojirSH,107,Twitter for Android,1,['BebaskanHRSDanAktivis']
2021-05-11 16:49:28,b'@Dennysiregar7 APA KHAWATIR MASALAH KORUPSI BANSOS??',1392159936134619136,nila_hertik,0,Twitter for Android,0,[]
2021-05-11 16:49:21,b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp; korupsi paling biadab selama pandemi korupsi madam bansos.. \n\nJad\xe2\x80\xa6',1392159906904510465,DjafarHasny3,397,Twitter for Android,1,[]
2021-05-11 16:46:53,b'@Dennysiregar7 @KPK_RI @DKIJakarta Ketangkapnya si Juliari Batubara yg korup dana bansos kopid dan sebagian duitnya mengalir ke rekan separtai adalah bukti gagalnya rezim 4.0 ini.\nKalau tahun lalu mereka dinonaktifkan maka si Juliari Batubara ini akan selamat..',1392159287594479623,hutauruk_alex,0,Twitter Web App,0,[]
2021-05-11 16:41:06,"b'@buahpisank Kasian cinta dalem hati ke chayong, mana harta warisanya dijadiin bansos\xf0\x9f\x98\xad'",1392157830887604224,dianfitrin,0,Twitter for Android,0,[]
2021-05-11 16:40:50,"b'@CNNIndonesia Ngapain ke sana Bu\nMemangnya ibu Menhan\nUrus sja Kementerian ibu yg kmeren menterinya yg satu partai dg ibu, tersandung kasus Korupsi Bansos Covid-19 \nKawal terus kasusnya, agar ditemukan siapa aktor intelektual yang sebenarnya'",1392157761681563650,JsRachman,0,Twitter for Android,0,[]
2021-05-11 16:40:44,b'@febridiansyah Jangan sampai kaya hasil pemilu.. Pas giliran bagi bansos baru ketahuan ada puluhan juta data ganda. Terus semangat!',1392157739451785220,spyografi,0,Twitter for Android,0,[]
2021-05-11 16:40:26,b'@brokoollii Terkenal ko jalur bansos',1392157663991980037,s3baperinkamu,0,Twitter for Android,0,[]
2021-05-11 16:39:09,b'RT @sugihhartahati: @Dennysiregar7 Den kpk udah non aktif yg tidal lolos skrg bisa kan gantiin mereka untuk suarakan masalah korupsi bansos\xe2\x80\xa6',1392157338581176329,AhmadRi24953035,1,Twitter for Android,1,[]
2021-05-11 16:33:07,"b'RT @agusjabo333: ""Sejak bansos juga dikorupsi, nurani sudah mati suri!""'",1392155822772289542,Juniorternama,18,Twitter for iPhone,1,[]
2021-05-11 16:30:52,b'Kalo mau buka rekening bni antriannya ngikut sama penerima bansos apa beda antrian sih? Sebulan lebih ga jadi bikin keburu ga mood liat antriannya tiap pagi\xf0\x9f\x98\x94',1392155256105029632,zidanahmadd,0,Twitter for iPhone,0,[]
2021-05-11 16:27:02,"b'Serba Klop, dari #Cuma_TumbalKan\nMantri_MalingBansos @KemensosRI \nMinus oknum @DPR_RI  ,otomatis #Madam_Bansos lolos. Kandidat Nyapres kok. Masih minat jd #Mantri?\nEmang gratis, utusan #Parpol?\nMangka nya, Tokoh yg nyeletuk,Kalo bisa kendali kan Knp repot jd Presiden\nBener jg.'",1392154289368227842,PelancongTua,0,Twitter for Android,0,"['Cuma_TumbalKan', 'Madam_Bansos', 'Mantri', 'Parpol']"
2021-05-11 16:23:15,"b'RT @agusjabo333: ""Sejak bansos juga dikorupsi, nurani sudah mati suri!""'",1392153338255450113,Citra_Pati9,18,Twitter for iPhone,1,[]
2021-05-11 16:18:28,"b'RT @agusjabo333: ""Sejak bansos juga dikorupsi, nurani sudah mati suri!""'",1392152135429550081,asepanselmo,18,Twitter for iPhone,1,[]
2021-05-11 16:17:14,"b'@BossTemlen menurut bani bipang mensing mulat taik asal bersih dr koruptor,bani bipang lupa dg kasus trans jakarta dan maling bansos,itupun masih d blg bersih dr koruptor'",1392151822400323590,PDIPmaling,0,Twitter for Android,0,[]
2021-05-11 16:16:59,"b'RT @agusjabo333: ""Sejak bansos juga dikorupsi, nurani sudah mati suri!""'",1392151762635685889,binbin_ft,18,Twitter for Android,1,[]
2021-05-11 16:13:29,"b'@Anto32895488 @_bossdarling @BossTemlen maling bansoa sopan santun dan itu juga partaimu dn sekarang di lindungi olh kawan2mu,\noh ya transjakarta apa kabarnya,harun maling bansos apa juga kabarnya,yg satu sopan yg satu taik jamban,sama2 mling uang rakyat,itu pun banj BIPANG bilang beraih'",1392150882574213120,PDIPmaling,0,Twitter for Android,0,[]
2021-05-11 16:12:49,b'@kdrama_menfess Wolju Mystic Pop up bar hidupnya melarat soalnya ga bisa korupsi bansos',1392150713002725382,pacarnamyoonsu,0,Twitter for Android,0,[]
2021-05-11 16:11:54,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1392150480445317125,YunusAntares,2758,Twitter for Android,1,[]
2021-05-11 16:10:42,b'@lieberitae betot ginjal kau pake beras bansos',1392150178799357953,aylautami,0,Twitter Web App,0,[]
2021-05-11 16:10:37,"b'Terimakasih kepada kapolres jakarta pusat yg sudah membimbing kami para pengemudi, dan arahan\xc2\xb2 untuk menjadi pelopor keselamatan di jalan raya....\nDan terimakasih jg kepada bpk presiden Ir. H, Jokowidodo yg sdh memberikan bansos kepada kami para pengemudi... https://t.co/pw0zgRFkSH'",1392150158364712960,tahta_tinullar,0,Twitter for Android,0,[]
2021-05-11 16:10:18,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1392150081101434887,ADF____,2758,Twitter for Android,1,[]
2021-05-11 16:07:52,b'RT @hasn0religi0n: Jadi drama\xc2\xb2 buzzer yg dukung TWK KPK itu cm karena KPK selama ini tdk memeriksa Anies Baswedan karena di KPK jg ada nama\xe2\x80\xa6',1392149468267442178,WSetyorini2,1,Twitter for Android,1,[]
2021-05-11 16:06:20,"b'@JhonniSinaga20 @AlissaWahid @KPK_RI @tatakhoiriyah @GUSDURian Kalau bansos aja di korup saat kondisi NKRI ini lagi susah2nya, saya yakin semua tahap APBN dari atas sampe bawah di korup juga.\nTapi rezim ini terlalu lihai menyembunyikan itu semua.\nDan saya memang uda rela pajak yg saya bayar untuk dikorup.'",1392149082240524293,hutauruk_alex,0,Twitter Web App,0,[]
2021-05-11 16:04:53,"b'RT @agusjabo333: ""Sejak bansos juga dikorupsi, nurani sudah mati suri!""'",1392148715788410882,ardana333,18,Twitter for Android,1,[]
2021-05-11 16:03:28,"b'Mulai membuat kegaduhan yg tak masuk akal lagi\n\nMonitor terus :\nPembunuh KM50\nKoruptor kakap Jiwasraya, asabri dll\nBuru MADAM BANSOS dan Harun Masiku\nKasus Abu Janda dan Denny Siregar\nKeadilan kerumunan IBHRS vs Jokowi\nPelemahan KPK\nUtang yg meroket\nUU Cilaka\nImpor TKA China https://t.co/n0rdnEAFn1'",1392148361466155012,BennyRidwan_,0,Twitter for Android,0,[]
2021-05-11 16:03:03,b'RT @karyawantree: Kalau saja PNS Pegawai Nagita Slavina yang mengambil alih Alur Grafis Bansos dijamin tidak seperti yang dilakukan oleh PN\xe2\x80\xa6',1392148252993081346,cholisnur511,21,Twitter for Android,1,[]
2021-05-11 16:02:35,"b'RT @RestyCayaaah: Trik ngeles jika ketauan  @KPK_RI .\n\nKemensos Kelebihan Bayar Vendor Bansos Rp 74 M, Baru Kembali Rp 5 M https://t.co/2xp\xe2\x80\xa6'",1392148137926488074,gie_veng99,239,Twitter for Android,1,[]
2021-05-11 16:02:25,b'Jadi drama\xc2\xb2 buzzer yg dukung TWK KPK itu cm karena KPK selama ini tdk memeriksa Anies Baswedan karena di KPK jg ada nama Baswedan? \n\nIni buzzer jd goblok kl briefing dikasih makan paket bansos colongan atau gimana sih?',1392148096826503176,hasn0religi0n,1,Twitter for Android,0,[]
2021-05-11 16:02:16,b'@JhonniSinaga20 @AlissaWahid @KPK_RI @tatakhoiriyah @GUSDURian Saya bayar pajak dengan harapan pajak saya dipake untuk menggaji mereka2 yg disana untuk memberantas korupsi.. tapi yg ada dengan entengnya korupsi dana bansos dan dana kprupsi nya mengalir ke partai yg sedang berkuasa di NKRI ini',1392148058960400390,hutauruk_alex,0,Twitter Web App,0,[]
2021-05-11 16:01:52,b'@piarabebek_saja @AlissaWahid Waras? Otak aja kagak ada. Kurang cinta indonesia apa 75 orang itu? Maling bansos dari partai penguasa aja di OTT. Atau anda pendukung para Maling itu??',1392147955382067204,BandarJuaraNya,0,Twitter for iPhone,0,[]
2021-05-11 16:00:39,b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp; korupsi paling biadab selama pandemi korupsi madam bansos.. \n\nJad\xe2\x80\xa6',1392147650787483662,abi_athallah,397,Twitter for Android,1,[]
2021-05-11 16:00:25,"b'@DINOsaurus__ @donald23082010 @detikcom yg dibahas mudik and covid. knp bansos trs yg diungkit? korupsi dana alquran, korupsi dana haji lu diem aja. bisu? apa kebagian'",1392147591882674184,Vincent50851201,0,Twitter for Android,0,[]
2021-05-11 15:59:33,"b'RT @agusjabo333: ""Sejak bansos juga dikorupsi, nurani sudah mati suri!""'",1392147372243767305,DonAdam68,18,Twitter for Android,1,[]
2021-05-11 15:58:25,b'@hipohan Mau data bansos \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',1392147087316295686,Denbagus010203,0,Twitter for Android,0,[]
2021-05-11 15:58:05,"b'@IngotSitorus1 @RommyRoosyana Tirto, detik juga bahas kok. Dan yang ditangani KPK juga besar\xc2\xb2 kasusnya contoh: benur lobster, Bansos (ehm!), E-KTP. Klo gak boleh percaya sama media, terus percaya sama siapa? Ini? \nWooops\xf0\x9f\x91\x80\n\nhttps://t.co/1c3hJckJlO'",1392147006039019530,ranggainthezone,0,Twitter for Android,0,[]
2021-05-11 15:55:23,"b'RT @agusjabo333: ""Sejak bansos juga dikorupsi, nurani sudah mati suri!""'",1392146326972813312,Jakparahmad2,18,Twitter for Android,1,[]
2021-05-11 15:55:23,"b'RT @agusjabo333: ""Sejak bansos juga dikorupsi, nurani sudah mati suri!""'",1392146325995614209,kudelws,18,Twitter for Android,1,[]
2021-05-11 15:55:13,"b'""Sejak bansos juga dikorupsi, nurani sudah mati suri!"" https://t.co/JfqLYkolDK'",1392146284832722944,agusjabo333,18,Twitter for Android,0,[]
2021-05-11 15:52:41,"b'RT @PutraErlangga_: Kemensos Kelebihan Bayar Vendor Bansos Rp 74 M, Baru Kembali Rp 5 M https://t.co/ROY7UjKxfr'",1392145647256543238,abi_athallah,15,Twitter for Android,1,[]
2021-05-11 15:51:51,"b'RT @PutraErlangga_: Kemensos Kelebihan Bayar Vendor Bansos Rp 74 M, Baru Kembali Rp 5 M https://t.co/ROY7UjKxfr'",1392145436098535427,ok_ko1977,15,Twitter for Android,1,[]
2021-05-11 15:51:42,b'@KPK_RI mending diam aja min...sebelum harun masiku dan madam bansos ditangkap gak usah komen2 segala..!!!',1392145397292748803,alin_raihani,0,Twitter Web App,0,[]
2021-05-11 15:47:12,"b'@Dennysiregar7 @KPK_RI @DKIJakarta Ditunggu pembuktian nya. Tapi bansos, masiku, dll harus tetap jalan'",1392144266483310598,ahcmadriskiy7,0,Twitter for Android,0,[]
2021-05-11 15:47:01,b'@txtdrpemerintah pajak kek gini tu sama kek terima dana bansos bukan si?\n\nujung ujungnya kemana? apakah kurang penerimaan dari pajaknya?',1392144219205029888,cloudyspirito,0,Twitter for Android,0,[]
2021-05-11 15:44:38,"b'@hipohan Setelah risma melaporkan kasus 25 juta penerima bansos fiktif, KPK dikebiri dan dihancurkan rezim, bukti sistem predential di negara ini tidak bagus dan harus diganti, krn kehancuran demi kehancuran terus mereka pertontonkan\nRisma ke Papua cuma mau pencitraan..'",1392143620174536705,mutajir_mohamat,0,Twitter for Android,0,[]
2021-05-11 15:42:30,"b'@JhonniSinaga20 @AlissaWahid @KPK_RI @tatakhoiriyah @GUSDURian Harusnya tes nya tahun lalu, biar si Juliari Batubara tidak ketangkap.\nKan lumanyan duit bansos nya bisa dibagi2 sama rekan2 seperguruan.'",1392143083739893760,hutauruk_alex,0,Twitter Web App,0,[]
2021-05-11 15:41:49,"b'Bahkan bansos dari pem3rintah berupa beras pun pernah dijual ke tetangga\n\nBeras 5kg dijual 20k \xf0\x9f\x98\xad ada juga minyak goreng 2 liter 10k\n\nYg ga terjual itu kecap, sabun dan sarden'",1392142909395193857,mangooflooat,0,Twitter for Android,0,[]
2021-05-11 15:41:18,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1392142782685351936,adhinurdafina,2758,Twitter Web App,1,[]
2021-05-11 15:39:39,"b'@Dennysiregar7 Kang deni gak pernah ya bahas korupsi dana bansos? Maksud aku permalukan dong,gak di bayar kan?'",1392142365675057154,nazanazar1,0,Twitter for Android,0,[]
2021-05-11 15:39:26,b'@ChusnulCh__ @KPK_RI Kok dibolak balik yg belain korupsi bansos siapa yg sembunyikan harun masiku siapa.. Hehee ngakunya buzzerp tp oon \xf0\x9f\x98\x82',1392142309911797761,asan_don,0,Twitter for Android,0,[]
2021-05-11 15:38:04,"b'@andharaxxs24 @mey06545736 @AREAJULID Sebenarnya kalau nonton acara live tadi narasi dari tim kontra itu sebetulnya ""kok bisa dari 75 ini kebetulan orang orang yang sedang menangani kasus besar kek bansos cobid"" tapi dari pemerintah kurang jelas sih jawabannya apa. Atau aku yang ga nangkap omongan mereka huhu \xf0\x9f\x98\xad'",1392141968398974985,sseemsms,0,Twitter for Android,0,[]
2021-05-11 15:37:59,b'@CNNIndonesia Ga masuk logika. Setelah mengungkap kasus\xc2\xb2 besar korupsi yg di lakukan sekelas menteri. Balesannya kok malah di tendang dg alasan tes kebangsaan. Kurang berkebangsaan gimana cb? Apa ini balesan karena mengungkap Madam bansos kemarin?',1392141948526350339,komocorn,0,Twitter for Android,0,[]
2021-05-11 15:37:40,b'RT @Ar01Pangeran: @AlvaOmega_ Dan dilarang dapat BANSOS...!',1392141867995721740,AlvaOmega_,1,Twitter for iPhone,1,[]
2021-05-11 15:37:18,b'RT @karyawantree: Kalau saja PNS Pegawai Nagita Slavina yang mengambil alih Alur Grafis Bansos dijamin tidak seperti yang dilakukan oleh PN\xe2\x80\xa6',1392141776392134664,Akunke47,21,Twitter Web App,1,[]
2021-05-11 15:36:52,"b'@msaid_didu Kpk nangani kasus besar apa ya? Kaya e receh semua,, bansos paling. Trus yg nunggu publik mana ya..'",1392141664567795712,Edwin24461889,0,Twitter for Android,0,[]
2021-05-11 15:36:24,b'Yang korupsi dana bansos sedang bersenang-senang membayangkan mereka bisa bebas kapan aja... https://t.co/Oi2so18Dq7',1392141548167385090,irenzzz,0,Twitter for Android,0,[]
2021-05-11 15:35:27,b'@AlvaOmega_ Dan dilarang dapat BANSOS...!',1392141307431120899,Ar01Pangeran,1,Twitter for Android,0,[]
2021-05-11 15:35:10,"b'Kalo kepala penyidik dipecat di tengah kasus yang masih berjalan, itu indikasi jelas sih mnurutku.\n\nPelemahan bisa dikonfirmasi kalo penangan kasus blbi, benur, bansos, dan suap HM jadi melunak.\n\nEnggak, enggak cuma satu dua, makanya yang dikick tujuh puluh lima orang. https://t.co/PSoeucm477'",1392141236270600195,katrin_dita,0,Twitter Web App,0,[]
2021-05-11 15:35:09,"b'Tahukah anda kenapa 75 penyidik senior itu diincar? Mereka itu penyidik bagus yg sudah menangkap KELAS KAKAP semisal Setya Novanto, Juliari Batubara (Mensos, korupsi bansos), korupsi Benur (terkait Edhy Prabowo, Fahri Hamzah, dll): https://t.co/yY4pkuyOdc'",1392141233372286977,RezkiSobri,0,Twitter for Android,0,[]
2021-05-11 15:35:07,b'Kalau saja PNS Pegawai Nagita Slavina yang mengambil alih Alur Grafis Bansos dijamin tidak seperti yang dilakukan oleh PNS umumnya. https://t.co/pZC6aafWhZ',1392141226334326787,karyawantree,21,Twitter for Android,0,[]
2021-05-11 15:34:59,b'@Dennysiregar7 @KPK_RI @DKIJakarta Loe ga pernah bhs korupsi..skalinya bhas korupsi mslah novel gmbira bnget loe..hahhaha takut kasus bansos yg dananya kemana mana ya den..',1392141193421590529,AjahSanusi,0,Twitter for Android,0,[]
