Tanggal,Tweets,ID,Screen Name,Banyak Retweet,Source,Retweet Status,Hashtags
2021-05-06 03:21:42,"b'@drunkenkaii @jodohkamusyggg @bertanyarl Akhirnya Bisa Temui Bos Bumiputera, Nasabah Dijanjikan Klaim Cair November 2020\n\nsemoga semua cepet selesai ya \njiwasraya,bansos,bpjs,bakrie life,kresna life https://t.co/sWVAqKBt9x'",1390144716159610889,merpatipthwe,0,Twitter for Android,0,[]
2021-05-06 03:21:48,"b'@andriandjaya_ @yusuf_dumdum Akhirnya Bisa Temui Bos Bumiputera, Nasabah Dijanjikan Klaim Cair November 2020\n\nsemoga semua cepet selesai ya \njiwasraya,bansos,bpjs,bakrie life,kresna life https://t.co/qUtfnb1DJk'",1390144742122348544,merpatipthwe,0,Twitter for Android,0,[]
2021-05-06 03:21:55,"b'@Antoniusfebri1 @kompascom Akhirnya Bisa Temui Bos Bumiputera, Nasabah Dijanjikan Klaim Cair November 2020\n\nsemoga semua cepet selesai ya \njiwasraya,bansos,bpjs,bakrie life,kresna life https://t.co/SJslUUHpWw'",1390144768244547584,merpatipthwe,0,Twitter for Android,0,[]
2021-05-06 03:22:01,"b'@bedool76 @kompascom Akhirnya Bisa Temui Bos Bumiputera, Nasabah Dijanjikan Klaim Cair November 2020\n\nsemoga semua cepet selesai ya \njiwasraya,bansos,bpjs,bakrie life,kresna life https://t.co/bMbVINF2dj'",1390144794509250561,merpatipthwe,0,Twitter for Android,0,[]
2021-05-06 03:22:02,b'Bank BR* masih antre gak sih CSnya? Mau ambil bansos umkm buat tambah modal barang mumpung libur bisa kulak tapi rame banget dah orang2 pada antre kek mau buat lebaran \xf0\x9f\x98\xaa tu duit bukan buat foya2 ya gaes tapi buat modal usaha!',1390144798229626882,ratnaelixirbean,0,Twitter for Android,0,[]
2021-05-06 03:22:16,"b'@mt4user @filosofiksi Akhirnya Bisa Temui Bos Bumiputera, Nasabah Dijanjikan Klaim Cair November 2020\n\nsemoga semua cepet selesai ya \njiwasraya,bansos,bpjs,bakrie life,kresna life https://t.co/0aWkI1fp5W'",1390144860179484672,merpatipthwe,0,Twitter for Android,0,[]
2021-05-06 03:23:15,b'@MWefisidole @febridiansyah Coba buktikan dmn ngedukungnya korupsi bansos \nPenyidik kpk pake bj tahanan kpk mikiirr',1390145105491763203,Tisna52435045,0,Twitter for Android,0,[]
2021-05-06 03:24:58,b'RT @toplevel_view: Rakyat mudik diburu sampe jalan tikus.\n\nPara perampok(koruptor) uang rakyat entah bagaimana nasibnya. Sebagian sih bersa\xe2\x80\xa6',1390145539371528198,takobm,9,Twitter for Android,1,[]
2021-05-06 03:29:41,"b'LOGIN https://t.co/ZqcsedwLd7 dan Input Nama, Cara Cek Penerima Bansos PKH dan BPNT Cair Mei 2021\n\nhttps://t.co/crMiCNnbAe'",1390146722991460355,tribunnews,0,Twitter Web App,0,[]
2021-05-06 03:30:02,"b'KKN, Bansos, LPJan acara kemaren. Banyak beban tapi kaga berasa. Apakah ini artinya mental saya terlatih? Atau mental saya emang males""an? Wkwk'",1390146814578348037,kiridikitbang,0,Twitter for Android,0,[]
2021-05-06 03:33:23,b'@FerdinandHaean3 Yang tak lolos test gegara mrk terlalu berani buka brangkas kasus korupsi Bansos covid melibatkan anak Pak Lurah dan Madam',1390147655775363074,GTerkini,0,Twitter for Android,0,[]
2021-05-06 03:38:37,"b'RT @sep_colin: Jangan kenceng\xc2\xb2 buka aib rezim Bu..\nItu bukti kecurangan Pilpres dgn melipat gandakan DPT,koq Ibu buka ke umum seeeeeh...\nht\xe2\x80\xa6'",1390148973151744000,wahyunurhadi1,449,Twitter for Android,1,[]
2021-05-06 03:39:26,"b'Majelis Hakim Pengadilan Tipikor Jakarta, menjatuhkan vonis 4 tahun penjara dan denda Rp100 juta dengan subsider 4 bulan kurungan, kepada Ardian Iskandar dan Harry Van Sidabukke, atas kasus penyuapan eks Mensos Juliari Batubara. Selengkapnya https://t.co/LR88qto3ci\n#NewsOne https://t.co/ryGhiuba00'",1390149178668453891,tvOneNews,6,Twitter Web App,0,['NewsOne']
2021-05-06 03:39:53,"b'Penyaluran Bansos Perlu Waktu, Data Penerima Harus Sepadan dengan\xc2\xa0NIK https://t.co/FDGPBd4xgF'",1390149289943445504,d_onenews_com,0,WordPress.com,0,[]
2021-05-06 03:41:32,b'@penyudarad seperti penerima bansos',1390149705242320899,yourberhala,0,Twitter for Android,0,[]
2021-05-06 03:43:09,"b'@rudisetiadi72 @democrazymedia @DKIJakarta @KPK_RI Bansos uang tunai Rp 600ribu/bulan ditukar paket sembako per minggu, itu saja sudah jelas modus korupsi!\n\nKelebihan membayar puluhan milyar rupiah, itu sudah pasti modus korupsi!\n\nWah, kalau saja aparat penegak hukum jujur, dana APBD @DKIJakarta pasti diusut penggunaannya'",1390150115403309061,parlandungan,0,Twitter Web App,0,[]
2021-05-06 03:43:53,"b'RT @tvOneNews: Majelis Hakim Pengadilan Tipikor Jakarta, menjatuhkan vonis 4 tahun penjara dan denda Rp100 juta dengan subsider 4 bulan kur\xe2\x80\xa6'",1390150299872993283,aminprasetyo14,6,Twitter for iPhone,1,[]
2021-05-06 03:44:30,"b'@infojakarta Nonton eksekusi bangsat bansos, bro..'",1390150451727769600,HLelosutan,0,Twitter for Android,0,[]
2021-05-06 03:44:35,"b'Ini Indonesia kenapakah?\nSudah cukup oknum pejabat yang serakah, jangan kita sesama warga malah menggores luka.\nBeginilah cermin buram penanganan covid. Mulai dari korupsi bansos yang angkanya sampai puluhan digit, hingga bisnis antigen bekas membuat rakyat semakin sakit.'",1390150472820944897,ochawitnesteka,0,Twitter for iPhone,0,[]
2021-05-06 03:47:48,"b'@FerdinandHaean3 Bansos,sama asabri bong,ngoceh2 aja kau bong'",1390151284984934406,Heritan11290785,0,Twitter for Android,0,[]
2021-05-06 03:48:23,b'@EkaAl_Rasyid2 @msaid_didu @KPK_RI Dan banyak uang negara di sleding parte madam bansos juara korupsi',1390151431974318085,harry_4tepian,0,Twitter for Android,0,[]
2021-05-06 03:49:18,"b'Soal TWK KPK, Benny Harman: Kelompok Pendukung Pengusutan Bansos Diberhentikan Secara Halus https://t.co/FGGfhJRIqR'",1390151662132547592,idtodayco,3,Twitter Web App,0,[]
2021-05-06 03:51:41,b'@geloraco Dilebur Dan dibawah pembinaannya madam bansos',1390152260299096068,harry_4tepian,0,Twitter for Android,0,[]
2021-05-06 03:52:09,b'Sekjen Kemensos Klaim Tak Tahu Juliari Minta Fee Bansos Covid ke Pejabat PPK: Hal ini disampaikan Hartono Laras ketika dihadirkan sebagai saksi oleh Jaksa Penuntut Umum (JPU) dadi Komisi Pemberantasan Korupsi (KPK) pada persidangan kasus dugaan suap\xe2\x80\xa6 https://t.co/wc0OKRfrAM',1390152377177575426,merdekadotcom,0,dlvr.it,0,[]
2021-05-06 03:54:30,b'madam bansos mana peduli dengan ini... ye gak? @PDI_Perjuangan https://t.co/x4gHOWSYM5',1390152971804024836,maungngomul,0,Twitter for iPhone,0,[]
2021-05-06 03:55:15,"b'@yourbbystar_ @untukrakyat_ Da bansos mh ktu teh,miwarang balik waee;('",1390153159834701832,dickboys_,0,Twitter for Android,0,[]
2021-05-06 03:55:31,b'@tvOneNews Pak @mohmahfudmd kok hukuman tindak penyuapan gini kecil banget. Apalagi terkait bansos...',1390153226645692425,zuebex,0,Twitter Web App,0,[]
2021-05-06 03:58:03,"b'budak! ni jadi ke? Urgensinya apa? ini malah kelihatan kayak merajuk. dan agak aneh pulak melihat ndak ada tuntutan pengadaan kuliah offline, atau minta perbaharui sistem penyaluran bansos buat warga tak mampu yg kayak pedagang kecil dan yabg kena PHK  yg jelas jelas (cont) https://t.co/GsMF9bAYmj'",1390153862246400003,FessPonti,9,Twit from Budak Ponti,0,[]
2021-05-06 03:58:46,"b'#UUNo2th2020\nLebih lanjut dipakarkan Ninoy, termasuk juga terkait penyediaan bahan sembilan bahan pokok (sembako) untuk bantuan sosial (Bansos). Berdasarkan UU Nomor 2/2020, penyediaan bahan sembako pun diputuskan untuk melakukan tindakan darurat; menangani krisis.. https://t.co/kPEO1dVVix'",1390154044174442497,Adekeci97022190,7,Twitter for Android,0,['UUNo2th2020']
2021-05-06 03:58:49,"b'#UUNo2th2020\nPemenuhan stok untuk penyaluran bansos harus diperhatikan. Merek dan produsen barang menjadi isu yang tidak penting. Yang terpenting barang kriteria kesehatan, untuk keperluan darurat.. https://t.co/DnDY6r0y70'",1390154055217987585,Adekeci97022190,8,Twitter for Android,0,['UUNo2th2020']
2021-05-06 04:00:25,b'Hantu bansos https://t.co/UgXZBuldiO',1390154458911313928,dadikhardian,0,Twitter for Android,0,[]
2021-05-06 04:01:14,"b'75 Pegawai KPK Tak Lolos Tes ASN, Demokrat: yang Usut Kasus Bansos Dicoret\nhttps://t.co/K6MIpSGrry'",1390154665635946501,inikatasultra,0,Twitter for Android,0,[]
2021-05-06 04:01:19,"b'RT @Adekeci97022190: #UUNo2th2020\nLebih lanjut dipakarkan Ninoy, termasuk juga terkait penyediaan bahan sembilan bahan pokok (sembako) untu\xe2\x80\xa6'",1390154686938771460,FamilyLovebird,7,Twitter Web App,1,['UUNo2th2020']
2021-05-06 04:01:23,b'RT @Adekeci97022190: #UUNo2th2020\nPemenuhan stok untuk penyaluran bansos harus diperhatikan. Merek dan produsen barang menjadi isu yang tid\xe2\x80\xa6',1390154702344495110,FamilyLovebird,8,Twitter Web App,1,['UUNo2th2020']
2021-05-06 04:02:25,"b'@bdngfess Dari april ge udah keluar, cek weh dulu di  \nhttps://t.co/9foILj05Sf kedaftar apa ngganya mah'",1390154961720209408,megasptrid,0,Twitter Web App,0,[]
2021-05-06 04:03:36,"b'RT @idtodayco: Soal TWK KPK, Benny Harman: Kelompok Pendukung Pengusutan Bansos Diberhentikan Secara Halus https://t.co/FGGfhJRIqR'",1390155259209650180,motizenchannel,3,Twitter for Android,1,[]
2021-05-06 04:05:05,"b'Mudik ko dilarang, kalo mau ngelarang mah noh korupsi uang bansos. Gini aja udah aneh.'",1390155631617732608,YIzzata,0,Twitter Web App,0,[]
2021-05-06 04:05:49,"b'@PutraWadapi Tas bansos di korupsi, katanya putra mahkota terkait, tp lama2 menghilang, diterpa isu2 Islam radikal, lebaran mudik gk boleh dll https://t.co/uE2olkulDQ'",1390155818259996677,Antoniobanserep,0,Twitter for Android,0,[]
2021-05-06 04:08:04,b'Kemensos Rekam NIK Suku Anak Dalam Agar Bisa Mengakses Bansos https://t.co/1UWccN5XDe',1390156382595207172,liputan6dotcom,3,dlvr.it,0,[]
2021-05-06 04:08:04,b'Kemensos Rekam NIK Suku Anak Dalam Agar Bisa Mengakses Bansos: Kementerian Sosial RI melakukan pemberdayaan Komunitas Adat Terpencil (KAT) Suku Anak Dalam (SAD) dengan bantuan sosial (bansos) menggandeng Pemerintah Daerah dan Lembaga Sosial Kemasyarakat\xe2\x80\xa6 https://t.co/ij34QUltgT',1390156383673221125,merdekadotcom,1,dlvr.it,0,[]
2021-05-06 04:08:34,b'Bansos anak pak lurah &amp; Sritek...!! https://t.co/c7gJQHCxhK',1390156511112884224,motizenchannel,5,Twitter for Android,0,[]
2021-05-06 04:10:20,"b'Coba itu di setiap check point mudik atau tempat yang ada banner ""dilarang mudik"" pasangin juga banner ""dilarang korupsi uang bansos""'",1390156953901436931,YIzzata,0,Twitter Web App,0,[]
2021-05-06 04:11:57,"b'@Yang_Moelia @Namaadlhdoa Waktu kasih SP3 buat koruptor BLBI, gak ngerasa hilang wibawa?\nWaktu anggota partainya korupsi bansos pandemi, gak ngerasa hilang wibawa? \nWaktu persentase pengangguran tertinggi se-Asia Tenggara, gak ngerasa hilang wibawa? https://t.co/WwrDD0RvEB'",1390157360241418240,ABisaapa,1,Twitter Web App,0,[]
2021-05-06 04:12:06,b'RT @liputan6dotcom: Kemensos Rekam NIK Suku Anak Dalam Agar Bisa Mengakses Bansos https://t.co/1UWccN5XDe',1390157398803816449,KekeySRiana,3,Twitter for Android,1,[]
2021-05-06 04:13:52,b'@Ichan_Pitoeng Posisi madam bansos makin terjepit',1390157844524064774,Munir04245201,0,Twitter for Android,0,[]
2021-05-06 04:14:37,b'@yusuf_dumdum yg korupsi bansos apa bisa dijadikan duta juga?',1390158033615872002,ikutPilpres,0,Twitter for Android,0,[]
2021-05-06 04:16:46,b'Pertama gw kesel bgt sma k******s pagi liat berita katanya mau bagiin bansos lagi sebelum lebaran sementara yg kerja d lapangannya honornya masih teunta2 ampe skrng',1390158573242441729,Jjun30,0,Twitter for Android,0,[]
2021-05-06 04:18:27,b'RT @N0N4m3_90: Disuruh urus Bansos..\nBansos nya dikorupsi..\n\nDisuruh memberantas korupsi..\nMalah dia sendiri yang korupsi..\n\nIngin rasanya\xe2\x80\xa6',1390158995143360514,AljufryHj,68,Twitter for Android,1,[]
2021-05-06 04:20:45,b'@BennyHarmanID Mereka bisa dipolarisasi? Jika itu terjadi mengapa tidak ada protes yg keras dari kubu pro kasus bansos berlanjut? Kecuali beberapa.',1390159574561288195,54paaj4,0,Twitter for Android,0,[]
2021-05-06 04:20:59,b'MADAM BANSOS AMMMAAAN... https://t.co/SX8AFT1Rh8 https://t.co/297BNLZIgl',1390159632690159616,AchmadShonnyArc,1,Twitter for Android,0,[]
2021-05-06 04:22:11,"b'@kimansu @rudysarwa Hanya penyusup n oknum... \n\nKalau mmg anda jujur n lurus kesalahan individu spt itu ndak bisalah diumumkan sbg kesalahan kolektif.\n\nKan ngawur jk ada satu anak bangsa mnejaabt menteri ngembat bansos, maka dibilang semua nkri adlh maling jg.'",1390159937309863940,yazid_fadhlan,0,Twitter for Android,0,[]
2021-05-06 04:23:11,"b'Sekjen Kemensos, Hartono membantah terima fee bansos sembako Covid-19. Namun, dia mengakui menerima sepeda Brompton.\n\nhttps://t.co/XMUusMGy2o'",1390160187722330112,indozonemedia,0,Twitter Web App,0,[]
2021-05-06 04:23:23,"b'@idtodayco wibawa hahaha kalian sendiri ud tdk lg mnjd tauladan kami! Lisan yg sering berdusta n hukum yg porak poranda! klo bhsa ny wibawa maling jg punya wibawa, yg terpenting bkn maling uang rakyat dr partai mu! Rampok bansos yg paling keterlaluan yg hrs ny hukuman mati, kmna??'",1390160238058237958,cleariwan,0,Twitter for Android,0,[]
2021-05-06 04:23:54,b'@Ichan_Pitoeng Ank pk lurah sm madam bansos bs kena ciduk kpk pastinya \xf0\x9f\x98\x81',1390160367066615810,cibel_tompelan,0,Twitter for Android,0,[]
2021-05-06 04:25:57,b'Sekjen Kemensos Hartono Laras mengaku tidak mengetahui adanya permintaan dari Mensos soal anggaran kepada Matheus soal kegiatan di Labuan Bajo.   https://t.co/qNbBLbXl7E',1390160884815695876,mediaindonesia,0,micom,0,[]
2021-05-06 04:27:57,"b'@SINDOnews Jangan lupa Bin, Tni Ad dan Bnpt dilibatkan utk mencari Harun Masiku sama Madam Bansos !!! Tangkap Madam Bansos !!!'",1390161387905683459,ank_dadang,0,Twitter for Android,0,[]
2021-05-06 04:28:37,b'@theveninnns thr rasa bansos',1390161554063073286,pancigolok,0,Twitter for Android,0,[]
2021-05-06 04:28:42,"b'RT @veaadeeana: Pertaruhan wibawa negara tuh dengan nangkap koruptor.apalagi koruptor bansos.\nTangkap,hukum.\nTuh baru kamu bicara wibawa ne\xe2\x80\xa6'",1390161575651151874,RajaMandiri70,4,Twitter for Android,1,[]
2021-05-06 04:28:47,"b'Dan mirisnya,disaat masyarakat melakukan segala upaya utk mendapat penghasilan tambahan bahkan dgn cara seperti itu,dana bansos yg tak lain adlh hak mereka justru dipakai karaoke pejabat dgn dalih melepas penat.\n\nTenang,itu hanya terjadi disalah satu distrik di negara Macedonia'",1390161595779608579,Aryaprmswr,0,Twitter for Android,0,[]
2021-05-06 04:30:13,b'RT @motizenchannel: Bansos anak pak lurah &amp; Sritek...!!',1390161959459323905,RajaMandiri70,5,Twitter for Android,1,[]
2021-05-06 04:31:22,b'RT @motizenchannel: Bansos anak pak lurah &amp; Sritek...!! https://t.co/c7gJQHCxhK',1390162248992104455,SobakhulK,5,Twitter Web App,1,[]
2021-05-06 04:31:38,b'RT @FessPonti: budak! ni jadi ke? Urgensinya apa? ini malah kelihatan kayak merajuk. dan agak aneh pulak melihat ndak ada tuntutan pengadaa\xe2\x80\xa6',1390162316608512003,urfavnnd,9,Twitter for iPhone,1,[]
2021-05-06 04:33:04,"b'Alhamdulillah, 8.104 Lansia dan Yatim Piatu Karanganyar Dapat Bansos Rp300.000 https://t.co/GNvtXFNAtv https://t.co/4fzSfmcJHs'",1390162675527667716,soloposdotcom,0,dlvr.it,0,[]
2021-05-06 04:34:50,"b'@Dennysiregar7 @KPK_RI Kok aneh ya gw sama lo den lo koar koar sama novel baswedan dengan lantangnya, waktu korupsi bansos lo kemana? Dari sini kita semua tau lo itu specialist kubu onoh.....'",1390163121029844992,Ali56384690,0,Twitter for Android,0,[]
2021-05-06 04:35:04,"b'2 Penyuap Bansos Wilayah Jabodetabek, Hakim Jatuhkan Hukuman 4 Tahun Penjara | tvOne https://t.co/scMp52y4f1'",1390163178022051841,tvOneNews,0,dlvr.it,0,[]
2021-05-06 04:35:47,b'@adekiil Tenang ada bansos',1390163360495276039,adeweee_,0,Twitter for iPhone,0,[]
2021-05-06 04:36:53,"b'RT @ABisaapa: @Yang_Moelia @Namaadlhdoa Waktu kasih SP3 buat koruptor BLBI, gak ngerasa hilang wibawa?\nWaktu anggota partainya korupsi bans\xe2\x80\xa6'",1390163637768114176,Namaadlhdoa,1,Twitter for Android,1,[]
2021-05-06 04:38:08,b'@jekiyaann ngantri bansos lu?',1390163949178425345,ENHYPENLUVS,0,Twitter for Android,0,[]
2021-05-06 04:40:14,"b'Yg pasti tka China yg masuk sdh banyak, rakyat terima bansos aja https://t.co/bg8nnGjqar'",1390164478096941057,AryusRustam,0,Twitter for Android,0,[]
2021-05-06 04:40:18,b'Saya kira BANSOS\xe2\x9d\x93\xf0\x9f\xa4\x94 https://t.co/lYKAoSJKtV',1390164495469740032,bangZhack86,0,Twitter for Android,0,[]
2021-05-06 04:40:24,"b'Soal TWK KPK, Benny Harman: Cara Halus Berhentikan Kelompok Pendukung Pengusutan Korupsi Bansos\nhttps://t.co/Dhajx5uAa4'",1390164520350322690,geloraco,32,Twitter Web App,0,[]
2021-05-06 04:40:31,b'@TirtoID proyek bansos cair lagi',1390164551614689290,bangsatdaridulu,0,Twitter for Android,0,[]
2021-05-06 04:41:40,"b'Berdasarkan UU No 2/2020, penyediaan bahan sembako diputuskan untuk melakukan tindakan darurat dan menangani krisis. Pemenuhan stok untuk penyaluran bansos harus diperhatikan.\n.\n.\n.\n#UUNo2th2020\nhttps://t.co/RevJsQions'",1390164840610553858,sheyalll,6,Twitter for Android,0,['UUNo2th2020']
2021-05-06 04:42:31,"b'RT @geloraco: Soal TWK KPK, Benny Harman: Cara Halus Berhentikan Kelompok Pendukung Pengusutan Korupsi Bansos\nhttps://t.co/Dhajx5uAa4'",1390165054343970820,taharudddin,32,Twitter for Android,1,[]
2021-05-06 04:46:43,"b'Permasalahan tersebut disebabkan oleh basis data penerima bansos yang tidak akurat dan update.\n\nUntuk meningkatkan akuntabilitas bantuan sosial, BPKP telah merekemendasikan Kementerian Sosial untuk memperbaiki Data Terpadu Kesejahteraan Sosial (DTKS). \n\n.'",1390166110918479872,BPKPgoid,0,Twitter for Android,0,[]
2021-05-06 04:48:03,b'Saksi Sidang Korupsi Bansos Covid-19 Sebut Tak Tahu Permintaan Fee Eks Mensos Juliari https://t.co/sDunBNMDLU',1390166445867159554,liputan6dotcom,1,dlvr.it,0,[]
2021-05-06 04:49:02,"b'Madam bansos, anak pak lurah, sampe katak pembina bakalan kabur ke negeri cukong. https://t.co/FRNHIIHbae'",1390166693595402247,erind71,0,Twitter for iPhone,0,[]
2021-05-06 04:52:19,"b'@idtodayco Logika goblok emang gitu, seolah paling paham kebangsaan tp dana bansos diembat.'",1390167520791826433,abrakadabra678,0,Twitter for Android,0,[]
2021-05-06 04:52:49,"b'TWK cuma kamuflase.Penyaluran dendam atas pengusutan korupsi bansos.Mereka, konco2 nya si koruptor bansos,cari cara utk melindungi.Jgn bicara usut kasus Asabri, Jiwasraya, BPJS,RSSW,Bis...omong kosong.Tlembuk.\nKini para koruptor tost,sorak2. \n@BennyHarmanID \n@KataBewe https://t.co/71nl3ODzKJ'",1390167645404553218,HbHendro,0,Twitter for Android,0,[]
2021-05-06 04:53:13,b'@vienz69 Iya ni nunggu bansos',1390167746109870089,ma69num,0,Twitter for iPhone,0,[]
2021-05-06 04:58:13,"b'@panca66 Itu Risma Bilang... Jutaan double ganda data Bansos... Jeruk makan jeruk, nggak dapet jeruk teriak ibu jeruk... \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'",1390169006766649347,AchmadChoirull5,0,Twitter for Android,0,[]
2021-05-06 04:58:38,b'Kamis (6/5);\nGiat Bansos Bhabinkamtibmas menyampaikan pesan Kepada Warga untuk mencegah penyebaran covid 19 dan menghimbau kepada sanak saudara di perantauan #JanganPaksakanMudik\nSilaturahmi Secara Online\n\n- Lokasi :\nKampung Bangun Rejo Kec. Gunung Sugih kab.  Lampung Tengah. https://t.co/SRdvYhz0Pt',1390169108872798210,SugihPolsek,0,Twitter Web App,0,['JanganPaksakanMudik']
2021-05-06 04:59:10,"b'RT @idtodayco: Pemerintah Sibuk Urus Kaum Radikal, Taufik Rendusara: Sebaiknya Fokus Tangkap \xe2\x80\x98Anak Pak Lurah\xe2\x80\x99 dan \xe2\x80\x98Madam Bansos\xe2\x80\x99 https://t.\xe2\x80\xa6'",1390169244625563655,Mira73605709,322,Twitter for iPhone,1,[]
2021-05-06 05:00:00,"b'RT @sheyalll: Berdasarkan UU No 2/2020, penyediaan bahan sembako diputuskan untuk melakukan tindakan darurat dan menangani krisis. Pemenuha\xe2\x80\xa6'",1390169452335886336,bedo333l,6,Twitter for Android,1,[]
2021-05-06 05:02:33,"b'@akaylatisha Banyak dari mereka yg terlihat angkuh dan seringkali menggunakan tragedi demi keuntungan mereka, seperti menggunakan bansos untuk mendapatkan uang, ngomongnya doang buat bansos bencana..'",1390170094886481920,wanbywxn,0,Twitter for Android,0,[]
2021-05-06 05:03:12,b'PEMBERIAN  BANSOS KEPADA SIE KAMTIBMAS DI KELURAHAN WATES ( Kamis 06/05/2021 ). https://t.co/EWfCPEDZRL',1390170259957583877,HumasPolsekWat1,0,Twitter for Android,0,[]
2021-05-06 05:04:03,b'RT @AchmadShonnyArc: MADAM BANSOS AMMMAAAN... https://t.co/SX8AFT1Rh8 https://t.co/297BNLZIgl',1390170470922670082,dysaa55,1,Twitter for Android,1,[]
2021-05-06 05:04:44,"b'@mysalt_sunshine @sahaL_AS Yg korupsi bansos sdh ditangkap blok, tuh si Anies msh melenggang gara2 punya sepupu di kpk....'",1390170642972954625,HerryNuryadi1,0,Twitter for Android,0,[]
2021-05-06 05:05:02,"b'Hartono Laras mengaku tidak mengetahui adanya permintaan fee bansos oleh eks Mensos Juliari P Batubara, termasuk soal Cita Citata. #HartonoLaras https://t.co/rM67ccinYr'",1390170720739672064,jpnncom,0,JPNN News Update,0,['HartonoLaras']
2021-05-06 05:09:19,b'Ada Kemahalan Bayar Rp 74 Miliar untuk Bansos Sembako\n\nhttps://t.co/eUcDouJ3GF',1390171799774633990,BORNEONEWS,0,TweetDeck,0,[]
2021-05-06 05:09:37,"b'@VICE_ID udah mah yg dikorupsi bansos covid eh malah dibuat karaokean. kan pandemi kudunya mengurangi kerumunan, dan ga menggunakan benda yg dipakai bersama (mic karaoke). udah bego, egois pula begonya orang satu negara dirampok sm dia. dih capek.'",1390171875435716614,LePetit_Sara,0,Twitter Web App,0,[]
2021-05-06 05:10:58,b'@Ichan_Pitoeng Yang saya fikirkan Madam dan Pak Lurah yang terkait Bansos.',1390172212586377218,rokokGulunk,0,Twitter for Android,0,[]
2021-05-06 05:11:03,"b'Soal TWK KPK, Benny Harman: Cara Halus Berhentikan Kelompok Pendukung Pengusutan Korupsi Bansos https://t.co/7yywLaaAQw'",1390172233650212865,IDNBC1,1,dlvr.it,0,[]
2021-05-06 05:11:33,"b'RT @IDNBC1: Soal TWK KPK, Benny Harman: Cara Halus Berhentikan Kelompok Pendukung Pengusutan Korupsi Bansos https://t.co/7yywLaaAQw'",1390172360079147012,BERITATERKINIco,1,dlvr.it,1,[]
2021-05-06 05:12:00,b'@_yosi_h @eko_kuntadhi betul bung jangan seperti banteng yg doyan sarden bansos tp prestasi gada.\nkalaupun ada prestasi yg di banggain cuma piagam dr MURI hasil dari bikin tumpeng sm nanam sawi.\nanies for RI 1',1390172472981393410,rapidtest88,0,Twitter for Android,0,[]
2021-05-06 05:12:37,b'Ingat! Cek Bansos 2021 Kini di https://t.co/b2exAxphpg https://t.co/yIRRjClXsB',1390172628908867584,NSujaman,0,Twitter Web App,0,[]
2021-05-06 05:13:23,"b'@gitaputrid Ada kesan bahwa para penyidik dan staf yang pro penuntasan kasus bansos di ""pecat"" Secara halus melalui test wawasan kebangsaan..,..\nSekarang saling lempar'",1390172820433358853,thelvin_fa,0,Twitter for Android,0,[]
2021-05-06 05:15:59,"b'@BNICustomerCare @BNI tolong dicek sy tgl 24 April 2021 tranfer 1,5jt uang zakat untuk dibagikan ke rek BNI . Atas nama Ibu SILVIA KRISDIANA NMR REKENING 1024454484 - IDR. KANTOR CABANG PONOROGO. dan uang itu tidak bisa diambil karena harus ganti bansos 2,4 jt...terus apa hubunganya dengan  saya ????'",1390173474199531523,ubinhasnanto12,0,Twitter Web App,0,[]
2021-05-06 05:24:04,"b'@OmBruchshr_ @LaeEnrich 1M kalau uang bansos, baru kritik\xf0\x9f\x98\x91\n\nLah ini uang pribadi'",1390175511817580548,CubiCuthee,0,Twitter for Android,0,[]
2021-05-06 05:24:41,b'@FerdinandHaean3 @AdityaWisnu 21jt data ganda bansos \xf0\x9f\xa4\x94wwhh ampe eror kalkulator \xf0\x9f\x98\x9f',1390175666104987651,Jon52770119,0,Twitter for Android,0,[]
2021-05-06 05:27:39,b'@Fsxcxcv @baangkucadangan @GUSDURians Minoritas aja korupsinya gila2an. Belum korupsi bansos yg nominalnya trilyunan oleh PETER JULIARI BATUBARA.Trus koar2 pemimpin non muslim gpp asal tidak korupsi. Ngakak!! https://t.co/QHSeB5g0s6',1390176413135691776,tntwdjhry,0,Twitter for iPhone,0,[]
2021-05-06 05:28:05,b'https://t.co/VXvj7FZVBI lewat @indozonemedia',1390176522305081346,dabenone2,0,Twitter for Android,0,[]
2021-05-06 05:28:07,"b'Seperti diketahui, Kemensos saat ini terus melakukan pemberdayaan Komunitas Adat Terpencil (KAT) Suku Anak Dalam (SAD) melalui bansos. https://t.co/B9DfWX2dWt'",1390176529011802117,kompascom,1,dlvr.it,0,[]
2021-05-06 05:29:35,"b'Tadi tmn kerja 2 org pulangnya nebeng, pas di jalan dia pd debat perkara duit bansos salah sasaran, ku play lah lagu Euphoria biar makin syahdu debatnya xixi~~'",1390176896869040129,YoureMyHopes,0,Twitter for Android,0,[]
2021-05-06 05:29:38,"b'@geloraco Siap ndan, kader kita harun masiku kemana ndan saya blum kebagian, dari juliari batubara juga saya gak dapat bansos 21jtnya'",1390176910915772419,rohman_setyawan,0,Twitter for Android,0,[]
2021-05-06 05:30:06,"b'RT @sitiA98006455: @febridiansyah Tenang aja anda ga usah koar2, msh bnyk Penyidik lain yg lbh Kompeten yg bs lanjutkan kasus Bansos, benur\xe2\x80\xa6'",1390177028373204992,Ogutz27,1,Twitter for Android,1,[]
2021-05-06 05:30:11,b'@Adinda_Zahran1 @PutraWadapi si MADAM BANSOS koq gx ada di gambar memenya itu',1390177048186945536,bejokonto,0,Twitter for Android,0,[]
