Tanggal,Tweets,ID,Screen Name,Banyak Retweet,Source,Retweet Status,Hashtags
2021-05-06 15:32:53,"b'RT @_____IS_______: #PatuhTidakMudik ini konyol sekali.\nNegara mu Patuh menekan Angka Pendatang Asing juga, Gak?\n\nBansos di Korup,\nSwab Tes\xe2\x80\xa6'",1390328724579524608,irwanmuhaemin_,70,Twitter for Android,1,['PatuhTidakMudik']
2021-05-06 15:31:59,b'RT @vierda: Serang lah yang bertanggung jawab:\n1. Ngga bolehin mudik\n2. Tetap membuka pintu bagi WNA\n3. Diskriminatif terhadap kerumunan\n4.\xe2\x80\xa6',1390328495973179393,Fitri28874398,82,Twitter for Android,1,[]
2021-05-06 15:31:22,b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp; korupsi paling biadab selama pandemi korupsi madam bansos.. \n\nJad\xe2\x80\xa6',1390328343531188227,ir_d33,369,Twitter for iPhone,1,[]
2021-05-06 15:31:04,b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6',1390328264762171397,WandaSuhanda18,652,Twitter for Android,1,[]
2021-05-06 15:30:07,b'Pintu hati tertutup ki ngone sing korupsi bansos wingi to ngger https://t.co/f95WsJ5AEt',1390328028446658564,txtfromklaten,0,Twitter for iPhone,0,[]
2021-05-06 15:29:30,b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6',1390327873345495049,suara1hati,652,Twitter for Android,1,[]
2021-05-06 15:27:20,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390327328027205639,indrasun1908,1469,Twitter for Android,1,[]
2021-05-06 15:26:53,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390327212230934530,PradityaBeni,1469,Twitter for Android,1,[]
2021-05-06 15:26:48,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390327194367381506,meina_petz,453,Twitter for Android,1,[]
2021-05-06 15:26:35,b'Seandainya ini terjadi sejak Mei 2020.\nSeandainya Jokowi memberi contoh disiplin yang pasti.\nSeandainya dana bansos tak dikorupsi.\nSeandainya dana covid lebih dialokasi untuk rakyat dan ekonomi bawah.\nHari ini kita mungkin tidak perlu bertingkah norak dan konyol... https://t.co/nJn3t9M7in',1390327138385940481,Gandawan,0,Twitter Web App,0,[]
2021-05-06 15:26:30,b'RT @Zahra_02_: Teroris yg terbesar itu adalah gerombolan maling Bansos maling dana Asabri dan maling maling besar lainnya...\n\nMput nyebut m\xe2\x80\xa6',1390327119218024460,Ruslanuyeah,27,Twitter for Android,1,[]
2021-05-06 15:25:58,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390326981372252174,Achmadv7x,1469,Twitter for Android,1,[]
2021-05-06 15:25:34,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390326882743189506,Muh_afif_UNV,1469,Twitter for Android,1,[]
2021-05-06 15:25:11,"b'RT @_____IS_______: #PatuhTidakMudik ini konyol sekali.\nNegara mu Patuh menekan Angka Pendatang Asing juga, Gak?\n\nBansos di Korup,\nSwab Tes\xe2\x80\xa6'",1390326786018320384,AkhvaNurohman,70,Twitter for Android,1,['PatuhTidakMudik']
2021-05-06 15:25:08,"b'RT @_____IS_______: #PatuhTidakMudik ini konyol sekali.\nNegara mu Patuh menekan Angka Pendatang Asing juga, Gak?\n\nBansos di Korup,\nSwab Tes\xe2\x80\xa6'",1390326772860821504,PapIpapIpup,70,Twitter for iPhone,1,['PatuhTidakMudik']
2021-05-06 15:24:31,b'@Robert_Piliang Dana bansos digunakan di tempat karaoke...',1390326618204217346,rinofaz,0,Twitter for Android,0,[]
2021-05-06 15:23:28,"b'@budisiswa01 @antipati88 @febridiansyah OTT bansos,simulator sim,setya novanto,ketum partai..\nkok receh sih??\nkejaksaan aja kmrn kena skandal bawa pulang buron koruptor \xf0\x9f\x98\x86\ninget goodie bag bansos ""anak pak lurah"" sempat kesangkup semoga periode selanjutnya masuk dia..'",1390326355259117569,RipDemokrasi,0,Twitter for Android,0,[]
2021-05-06 15:22:58,b'RT @vierda: Serang lah yang bertanggung jawab:\n1. Ngga bolehin mudik\n2. Tetap membuka pintu bagi WNA\n3. Diskriminatif terhadap kerumunan\n4.\xe2\x80\xa6',1390326228226248708,janisans,82,Twitter for Android,1,[]
2021-05-06 15:22:41,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390326159074750465,KustiawatiSri,453,Twitter for Android,1,[]
2021-05-06 15:22:35,b'RT @Zahra_02_: Teroris yg terbesar itu adalah gerombolan maling Bansos maling dana Asabri dan maling maling besar lainnya...\n\nMput nyebut m\xe2\x80\xa6',1390326130469527552,passmix3,27,Twitter for Android,1,[]
2021-05-06 15:22:25,b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6',1390326091374501890,Mz_DungJar,652,Twitter for Android,1,[]
2021-05-06 15:21:53,b'RT @Fujipermata68: Korupsi Bansos\nKorupsi Benur lobster\nKorupsi ASABRI\nKorupsi Jiwa Sraya\nDll....\nPelakunya sptnya aman2 aja ya...\nTp para\xe2\x80\xa6',1390325953985875974,luhung72274343,10,Twitter for Android,1,[]
2021-05-06 15:21:35,b'RT @vierda: Serang lah yang bertanggung jawab:\n1. Ngga bolehin mudik\n2. Tetap membuka pintu bagi WNA\n3. Diskriminatif terhadap kerumunan\n4.\xe2\x80\xa6',1390325879880916997,hendryalfatih,82,Twitter for Android,1,[]
2021-05-06 15:21:27,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390325844925587458,Hyudi15,1469,Twitter for Android,1,[]
2021-05-06 15:21:26,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390325841003905025,Dadan92556124,1469,Twitter for Android,1,[]
2021-05-06 15:20:43,"b'Dari dulu suka bertanya, kenapa ya bagiin bansos atau zakat, tidak banyak dilakukan dengan datang langsung ke rumah orang yang berhak?'",1390325661668048902,ashmanur,0,Twitter for Android,0,[]
2021-05-06 15:20:40,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390325651345797131,zinyo_albanyo,1469,Twitter Web App,1,[]
2021-05-06 15:20:09,b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6',1390325520353484811,noorlisl,652,Twitter for Android,1,[]
2021-05-06 15:20:01,"b'RT @Mayariris2: Hakim tipikor akhirnya mau tidak mau harus menjadi juri atas kasus2 drama OTT @KPK_RI , hakim harus memutuskan status terda\xe2\x80\xa6'",1390325487516274694,jumianto_RK,57,Twitter for Android,1,[]
2021-05-06 15:19:26,"b'RT @_____IS_______: #PatuhTidakMudik ini konyol sekali.\nNegara mu Patuh menekan Angka Pendatang Asing juga, Gak?\n\nBansos di Korup,\nSwab Tes\xe2\x80\xa6'",1390325338106863616,ratihsdv,70,TwitPane for Android,1,['PatuhTidakMudik']
2021-05-06 15:18:25,b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6',1390325084200390662,elhami41939391,652,Twitter for iPhone,1,[]
2021-05-06 15:18:10,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390325021281718272,domu95,453,Twitter for Android,1,[]
2021-05-06 15:17:57,b'Teroris yg terbesar itu adalah gerombolan maling Bansos maling dana Asabri dan maling maling besar lainnya...\n\nMput nyebut maling malu amat https://t.co/Y9vNh32qgq',1390324966814412804,Zahra_02_,27,Twitter for Android,0,[]
2021-05-06 15:17:48,"b'RT @WidasSatyo: Gak usah guilt tripping orang yg mau mudik. Dari awal pandemi, sesama rakyat udah saling adu jotos. Sesama rakyat dibenturk\xe2\x80\xa6'",1390324929074061313,sihatdayo,57,Twitter for iPhone,1,[]
2021-05-06 15:17:46,"b'RT @_____IS_______: #PatuhTidakMudik ini konyol sekali.\nNegara mu Patuh menekan Angka Pendatang Asing juga, Gak?\n\nBansos di Korup,\nSwab Tes\xe2\x80\xa6'",1390324919158775822,ArySyahpoetra,70,Twitter for Android,1,['PatuhTidakMudik']
2021-05-06 15:17:39,"b'RT @ebithebeth13: @Outstandjing perkara dari pemerintahnya sendiri makan duit bansos udah bener2 bikin rakyat muak sih, jangan salahin raky\xe2\x80\xa6'",1390324888812941315,rmfdimasd,15,Twitter for iPhone,1,[]
2021-05-06 15:16:49,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390324680649699329,malanogucci,1469,Twitter for Android,1,[]
2021-05-06 15:16:44,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390324659875291137,erz_riz,1469,Twitter for Android,1,[]
2021-05-06 15:16:23,b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp; korupsi paling biadab selama pandemi korupsi madam bansos.. \n\nJad\xe2\x80\xa6',1390324571841077253,ri4_ul,369,Twitter for Android,1,[]
2021-05-06 15:15:58,"b'RT @akunusam: ini suap2 isu bansos, covid pula, dihukum segini itu cukup ga sih? \xf0\x9f\x98\x82 https://t.co/ivCRLYEKBd'",1390324466127826948,AdamBagaskara,4,Twitter Web App,1,[]
2021-05-06 15:15:09,b'RT @TirtoID: Ardian Iskandar Maddanatja divonis 4 tahun penjara ditambah denda Rp100 juta subsider 4 bulan kurungan. Ardian IM terbukti men\xe2\x80\xa6',1390324261202456583,qronoz,28,Twitter for iPhone,1,[]
2021-05-06 15:15:05,"b'RT @WidasSatyo: Gak usah guilt tripping orang yg mau mudik. Dari awal pandemi, sesama rakyat udah saling adu jotos. Sesama rakyat dibenturk\xe2\x80\xa6'",1390324245750718464,BrPrNs_,57,Twitter for Android,1,[]
2021-05-06 15:14:58,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390324214385692673,ArySyahpoetra,1469,Twitter for Android,1,[]
2021-05-06 15:14:34,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390324114141847555,Masteride_Age,1469,Twitter for Android,1,[]
2021-05-06 15:14:00,"b'RT @ehanosa: baru dapet kabar ketua RW di lingkungan rumah diduga terlibat kasus KKN dana bansos\n\nedyaan emang, berarti dari mentri sampe R\xe2\x80\xa6'",1390323970839175169,putrisalju02,1,Twitter for iPhone,1,[]
2021-05-06 15:13:52,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390323936223580160,BintangMudaID,453,Twitter for Android,1,[]
2021-05-06 15:13:35,b'@lkachuu Njim bansos \xf0\x9f\x98\xad\xf0\x9f\x91\x8d',1390323867738984452,lebahchubby,0,Twitter for Android,0,[]
2021-05-06 15:13:32,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390323854828990467,abuFaiz77157520,1469,Twitter for Android,1,[]
2021-05-06 15:13:29,b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp; korupsi paling biadab selama pandemi korupsi madam bansos.. \n\nJad\xe2\x80\xa6',1390323842359300097,rmd_nor,369,Twitter for Android,1,[]
2021-05-06 15:12:37,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390323625094377474,oykzch,1469,Twitter for Android,1,[]
2021-05-06 15:12:14,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390323526775676934,abuFaiz77157520,453,Twitter for Android,1,[]
2021-05-06 15:12:06,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390323493107994627,abu_baz,1469,Twitter for iPhone,1,[]
2021-05-06 15:11:09,b'@akunusam Jadi duta bansos habis ini',1390323254317903875,lutfithe13th,0,Twitter for Android,0,[]
2021-05-06 15:11:02,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390323225419157509,Fazribageur,1469,Twitter Web App,1,[]
2021-05-06 15:10:26,"b'RT @_____IS_______: #PatuhTidakMudik ini konyol sekali.\nNegara mu Patuh menekan Angka Pendatang Asing juga, Gak?\n\nBansos di Korup,\nSwab Tes\xe2\x80\xa6'",1390323073790799874,im__abang,70,Twitter for Android,1,['PatuhTidakMudik']
2021-05-06 15:09:50,"b'Kamis, 6 Mei 2021\nKasubbag renmin AKP Bety Nilasari S. dan tim melakukan bansos berkah di bulan suci ramadhan. Birorena Polda Kalsel membantu masyarakat terdampak pandemi berupa susu bayi, beras, obat\xc2\xb2 an dan vitamin. https://t.co/gD79G0A7ow'",1390322922468757508,RenaPoldaKalsel,0,Twitter for iPhone,0,[]
2021-05-06 15:09:23,"b'Orang mau mudik disuruh puter balik, sedangkan turis asing berbekal surat, dsb, diperbolehkan masuk ke Indonesia. Tempat wisata juga dibuka dengan alesan untuk menstabilkan ekonomi Indonesia saat ini. Padahal yang korup dana bansos yang bikin krisis saat ini makin menjadi-jadi.'",1390322807997829125,Ahbabyk,0,Twitter for Android,0,[]
2021-05-06 15:08:48,b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6',1390322662505795584,mangKohjay,652,Twitter for Android,1,[]
2021-05-06 15:07:31,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390322339804368900,itsmehmed,1469,Twitter for iPhone,1,[]
2021-05-06 15:06:12,b'@P3nj3l4j4h_id @ChaChaQer kasih lagi satu opsi cuy\n\ngara2 nangkepin Koruptor anak buah madam bansos ckakakak',1390322009452670976,HendraW35795219,0,Twitter Web App,0,[]
2021-05-06 15:05:16,b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp; korupsi paling biadab selama pandemi korupsi madam bansos.. \n\nJad\xe2\x80\xa6',1390321775620157441,sugito43334255,369,Twitter for Android,1,[]
2021-05-06 15:04:47,b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp; korupsi paling biadab selama pandemi korupsi madam bansos.. \n\nJad\xe2\x80\xa6',1390321653867900928,asetya09,369,Twitter for Android,1,[]
2021-05-06 15:03:33,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390321343443341316,dabenone2,453,Twitter for Android,1,[]
2021-05-06 15:03:32,"b'RT @akunusam: ini suap2 isu bansos, covid pula, dihukum segini itu cukup ga sih? \xf0\x9f\x98\x82'",1390321336417800192,malskyyyyy,4,Twitter for Android,1,[]
2021-05-06 15:03:18,"b'RT @akunusam: ini suap2 isu bansos, covid pula, dihukum segini itu cukup ga sih? \xf0\x9f\x98\x82'",1390321281069768704,larkspuretruby,4,Twitter for iPhone,1,[]
2021-05-06 15:02:16,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390321019873730563,AdeCand65866045,453,Twitter for Android,1,[]
2021-05-06 15:01:54,"b'RT @VICE_ID: Menurut keterangan saksi, terdakwa pejabat Kemensos mengajak tim teknis pembagian bansos karaokean di Senayan sebagai hadiah k\xe2\x80\xa6'",1390320928588898306,Alfian84157083,1979,Twitter for Android,1,[]
2021-05-06 15:01:39,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390320863048699904,muhamaddaudabd3,1469,Twitter for Android,1,[]
2021-05-06 15:01:10,b'RT @Lisaamartatara4: NYALLA NEWS \xf0\x9f\x98\x8e\nPerhatian pemerintah kepada seluruh masyarakat akan dirasakan memiliki rasa keadilan jika bantuan sosial\xe2\x80\xa6',1390320741812301828,Mr_cosanostr,5,Twitter Web App,1,[]
2021-05-06 15:00:28,"b'ini suap2 isu bansos, covid pula, dihukum segini itu cukup ga sih? \xf0\x9f\x98\x82 https://t.co/ivCRLYEKBd'",1390320567509688322,akunusam,4,Twitter for Android,0,[]
2021-05-06 14:59:42,b'NYALLA NEWS \xf0\x9f\x98\x8e\nPerhatian pemerintah kepada seluruh masyarakat akan dirasakan memiliki rasa keadilan jika bantuan sosial sampai kepada masyarakat yang berhak mendapatkan bantuan. Demikian juga kepada anak- anak Suku Anak Dalam yg tinggal di pedalaman hutan\nhttps://t.co/EC5ZhlTAUw',1390320373569187842,Lisaamartatara4,5,Twitter for Android,0,[]
2021-05-06 14:59:41,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390320369198723072,GustiroPramono,1469,Twitter for Android,1,[]
2021-05-06 14:59:20,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390320279910453254,sastromenggolo,1469,Twitter for Android,1,[]
2021-05-06 14:59:09,"b'@budisiswa01 @antipati88 @febridiansyah Objektif tu lihat konferhensif jg liat aja brp kali dikriminalisasi sampe dibikin cacat..\nskr jwb apa bagusnya UU kpk yg baru ketimbang yg lama?susah amat ditnya ginian aja..\napa yg kau blg bgs itu?firli dg heli mewahny?\nheran bnyk yg bego belain koruptor,pdhl bansos aja dikorup'",1390320233210990595,RipDemokrasi,0,Twitter for Android,0,[]
2021-05-06 14:58:52,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390320162729984009,PuputChuanglin,453,Twitter for iPhone,1,[]
2021-05-06 14:58:18,"b'Serius penasaran hasil foto gua yang di foto sama kurir paket, pasti macem penerima bansos \xf0\x9f\x98\xad'",1390320020379471873,haimalvin,0,Twitter for Android,0,[]
2021-05-06 14:58:07,b'Saya Dukung Juliari Batubara Jadi Duta Koruptor Bansos Dan Masiku Jadi Duta Buron KPK https://t.co/kY8vYF4o4n',1390319976314150914,QQ_Alpha,0,Twitter for Android,0,[]
2021-05-06 14:58:06,b'RT @PutraWadapi: Risma ungkap Data Ganda Penerima Bansos yg merupakan  Bobroknya Kinerja kader PDIP  Juliari Batubara tapi yg disalahkan er\xe2\x80\xa6',1390319970752495630,cecepagustinus,1001,Twitter for Android,1,[]
2021-05-06 14:57:03,"b'RT @WidasSatyo: Gak usah guilt tripping orang yg mau mudik. Dari awal pandemi, sesama rakyat udah saling adu jotos. Sesama rakyat dibenturk\xe2\x80\xa6'",1390319706133778433,ofnothinggg,57,Twitter for Android,1,[]
2021-05-06 14:56:55,"b'RT @_____IS_______: #PatuhTidakMudik ini konyol sekali.\nNegara mu Patuh menekan Angka Pendatang Asing juga, Gak?\n\nBansos di Korup,\nSwab Tes\xe2\x80\xa6'",1390319673116303366,Deri43119370,70,Twitter for Android,1,['PatuhTidakMudik']
2021-05-06 14:56:53,"b'RT @_____IS_______: #PatuhTidakMudik ini konyol sekali.\nNegara mu Patuh menekan Angka Pendatang Asing juga, Gak?\n\nBansos di Korup,\nSwab Tes\xe2\x80\xa6'",1390319665461686272,endah_tS,70,Twitter for Android,1,['PatuhTidakMudik']
2021-05-06 14:56:23,b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp; korupsi paling biadab selama pandemi korupsi madam bansos.. \n\nJad\xe2\x80\xa6',1390319539494146054,afrydian,369,Twitter for Android,1,[]
2021-05-06 14:56:14,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390319499014934529,arifin_35,453,Twitter for Android,1,[]
2021-05-06 14:55:46,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390319383856115717,PutraWadapi,453,Twitter for Android,1,[]
2021-05-06 14:55:23,b'RT @edy_siregar_77: Hari ini Mahasiswa yang tergabung dalam kesatuan Aksi Mahasiswa Anti Korupsi menggelar Aksi didepan gedung KPK Kamis 6\xe2\x80\xa6',1390319288574115842,Andi00583950,1,Twitter for Android,1,[]
2021-05-06 14:55:21,"b'RT @WidasSatyo: Gak usah guilt tripping orang yg mau mudik. Dari awal pandemi, sesama rakyat udah saling adu jotos. Sesama rakyat dibenturk\xe2\x80\xa6'",1390319278654586883,aaaftersunday,57,Twitter for Android,1,[]
2021-05-06 14:55:10,b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp; korupsi paling biadab selama pandemi korupsi madam bansos.. \n\nJad\xe2\x80\xa6',1390319234123669506,AdeCand65866045,369,Twitter for Android,1,[]
2021-05-06 14:54:38,b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6',1390319097632624647,DidinAliSadikin,652,Twitter for Android,1,[]
2021-05-06 14:54:36,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390319087893372928,iim666,453,Twitter for Android,1,[]
2021-05-06 14:54:31,"b'baru dapet kabar ketua RW di lingkungan rumah diduga terlibat kasus KKN dana bansos\n\nedyaan emang, berarti dari mentri sampe RW, dari hulu ke hilir digerus terus bantuan teh \xf0\x9f\x98\x82'",1390319066594770954,ehanosa,1,Twitter for Android,0,[]
2021-05-06 14:54:29,b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6',1390319059867037697,tongsam_pah,652,Twitter Web App,1,[]
2021-05-06 14:53:54,"b'RT @WidasSatyo: Gak usah guilt tripping orang yg mau mudik. Dari awal pandemi, sesama rakyat udah saling adu jotos. Sesama rakyat dibenturk\xe2\x80\xa6'",1390318914257575937,bbygemzin,57,Twitter for Android,1,[]
2021-05-06 14:53:15,b'RT @LiezaaHan: Urgensinya apa coba..? Mengapa seolah ada kesan ingin mengkotak-kotakkan anak bangsa?\n\nKenapa tidak singgung ttg pertumbuhan\xe2\x80\xa6',1390318751506075652,janissary_the,6,Twitter for Android,1,[]
2021-05-06 14:53:01,b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp; korupsi paling biadab selama pandemi korupsi madam bansos.. \n\nJad\xe2\x80\xa6',1390318691649134594,Djamallu315,369,Twitter for Android,1,[]
2021-05-06 14:52:54,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390318661278208000,rudyanwar,1469,Twitter for Android,1,[]
2021-05-06 14:52:41,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390318605460377607,azubair647,453,Twitter for Android,1,[]
2021-05-06 14:52:37,b'RT @vierda: Serang lah yang bertanggung jawab:\n1. Ngga bolehin mudik\n2. Tetap membuka pintu bagi WNA\n3. Diskriminatif terhadap kerumunan\n4.\xe2\x80\xa6',1390318592378372098,tongsam_pah,82,Twitter Web App,1,[]
2021-05-06 14:52:37,b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp; korupsi paling biadab selama pandemi korupsi madam bansos.. \n\nJad\xe2\x80\xa6',1390318588901302278,jaymaholdtra,369,Twitter for Android,1,[]
2021-05-06 14:52:34,"b'Bansos tak cukup atasi dampak COVID-19, saatnya pemerintah perkuat sistem perlindungan dan kesejahteraan sosial https://t.co/j8HYX9APzo'",1390318576570015748,menangsengg,0,dlvr.it,0,[]
2021-05-06 14:52:22,"b'RT @WidasSatyo: Gak usah guilt tripping orang yg mau mudik. Dari awal pandemi, sesama rakyat udah saling adu jotos. Sesama rakyat dibenturk\xe2\x80\xa6'",1390318528528453633,syupeodinie,57,Twitter for Android,1,[]
2021-05-06 14:51:54,"b'RT @WidasSatyo: Gak usah guilt tripping orang yg mau mudik. Dari awal pandemi, sesama rakyat udah saling adu jotos. Sesama rakyat dibenturk\xe2\x80\xa6'",1390318410878259200,Pebbbii,57,Twitter for Android,1,[]
2021-05-06 14:51:33,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390318322206400513,JaySoetija,1469,Twitter for Android,1,[]
2021-05-06 14:51:11,b'Wujudkan Kepedulian Dengan Berbagi\n\n#polresmojokertokota #polsekkemlagimjkkota\n#jawatimurbangkit #jawatimur #bansos #mojokerto #kemlagi https://t.co/IuUfQd4Sbo',1390318227863920641,Polsekkemlagi2,0,Twitter for Android,0,"['polresmojokertokota', 'polsekkemlagimjkkota', 'jawatimurbangkit', 'jawatimur', 'bansos', 'mojokerto', 'kemlagi']"
2021-05-06 14:51:03,"b'Isu Taliban di tubuh Komisi Pemberantasan Korupsi (KPK) kembali menguat. Sederet upaya pengusutan kasus korupsi, terutama bansos COVID-19 jadi muaranya. #MEMORI https://t.co/8XLcOYjFix'",1390318198025711622,voidotid,0,VOI.ID,0,['MEMORI']
