Tanggal,Tweets,ID,Screen Name,Banyak Retweet,Source,Retweet Status,Hashtags
2021-05-20 11:20:25,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395338617342423040,isengbertani,1074,Twitter for Android,1,[]
2021-05-20 11:20:06,"b'RT @keuangannews_id: Muslim Arbi: Bongkar Korupsi Bansos 100 T, Novel Baswedan dapat Menjadi Target\xc2\xa0Pembunuhan https://t.co/EhgKtvx1qZ'",1395338537722023938,Hasbi48186605,557,Twitter for iPhone,1,[]
2021-05-20 11:20:03,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395338525554274304,riasadiahmukri1,1074,Twitter for Android,1,[]
2021-05-20 11:19:57,b'RT @msaid_didu: Malam ini ketemu mas Novel @nazaqistsha - angka korupsi bansos Rp 100 trilyun memang menarik https://t.co/0kteq5OsMo',1395338501034450951,rezaa_ejaa,2825,Twitter for iPhone,1,[]
2021-05-20 11:19:55,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395338490896809984,chorzleth,1074,Twitter for Android,1,[]
2021-05-20 11:19:54,"b'RT @keuangannews_id: Muslim Arbi: Bongkar Korupsi Bansos 100 T, Novel Baswedan dapat Menjadi Target\xc2\xa0Pembunuhan https://t.co/EhgKtvx1qZ'",1395338488904486912,wahyunurhadi1,557,Twitter for Android,1,[]
2021-05-20 11:19:36,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395338414208143360,nurshanti_kamal,1074,Twitter for Android,1,[]
2021-05-20 11:19:23,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395338358834954242,rianntears,1074,Twitter for Android,1,[]
2021-05-20 11:19:02,"b'@KPK_RI @msaid_didu apa kabar harun masikhu? juliari, madam bansos monitor....'",1395338272553848835,tukanganalisa,0,Twitter for Android,0,[]
2021-05-20 11:18:00,"b'RT @ronavioleta: Rakyat resah, korupsi di era anda semakin merajalela tapi tak kunjung dapat hukuman berat. Terutama hukuman mati buat koru\xe2\x80\xa6'",1395338011060043781,sakabato9,122,Twitter for Android,1,[]
2021-05-20 11:17:50,"b'RT @RamliRizal: Isu Taliban di KPK, Rizal Ramli: Mereka Profesional dan Memiliki Etika Kerja yang Bagus. 8 orang Kristen  dan 1 Hindu dari\xe2\x80\xa6'",1395337969242804224,samiaji2015,858,Twitter for iPhone,1,[]
2021-05-20 11:17:41,"b'@KPK_RI apa kabar kasus bansos, jiwwasraya, asabri dan bpjs ketenagakerjaan..? sampai dimana ptogresnya..? apakah sdh ditangkep semuanya..?'",1395337932215525376,kembargroup,0,Twitter for Android,0,[]
2021-05-20 11:17:28,b'RT @kurawa: Ini kesimpulan gue :\n\n1. Gue mengutuk keras korupsi Bansos semoga gak selamat dunia akhirat.\n2. Novel sdh offside dia sbg penyi\xe2\x80\xa6',1395337876393631748,MarlinBenyal,812,Twitter for Android,1,[]
2021-05-20 11:17:21,"b'RT @keuangannews_id: Muslim Arbi: Bongkar Korupsi Bansos 100 T, Novel Baswedan dapat Menjadi Target\xc2\xa0Pembunuhan https://t.co/EhgKtvx1qZ'",1395337845766647810,Wahyonoeltech,557,Twitter for Android,1,[]
2021-05-20 11:17:21,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395337845108183043,evereeze,1074,Twitter for Android,1,[]
2021-05-20 11:17:06,"b'RT @TeddyGusnaidi: Halusinasi Novel Ungkap Korupsi Bansos Rp100 Triliun, Teddy: Kenapa Gak Disampaikan Waktu Masih Jadi Karyawan KPK? @naza\xe2\x80\xa6'",1395337784739602432,cak_henry,156,Twitter for Android,1,[]
2021-05-20 11:16:58,b'RT @kurawa: Ini kesimpulan gue :\n\n1. Gue mengutuk keras korupsi Bansos semoga gak selamat dunia akhirat.\n2. Novel sdh offside dia sbg penyi\xe2\x80\xa6',1395337749016637441,andre_bold,812,Twitter for Android,1,[]
2021-05-20 11:16:53,"b'RT @keuangannews_id: Muslim Arbi: Bongkar Korupsi Bansos 100 T, Novel Baswedan dapat Menjadi Target\xc2\xa0Pembunuhan https://t.co/EhgKtvx1qZ'",1395337730393919491,prince_efel,557,Twitter for Android,1,[]
2021-05-20 11:16:51,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395337721254531072,adila_shatir,1074,Twitter for Android,1,[]
2021-05-20 11:16:42,"b'RT @HisyamMochtar: Lama2 koq jadi mikir, jangan2 kegaduhan beruntun itu emang by design. Tau sendirilah, heboh bipang saja belum benar2 red\xe2\x80\xa6'",1395337683904327680,zaziimm,1049,Twitter for Android,1,[]
2021-05-20 11:15:26,"b'RT @soeyoto1: Enak bener mereka mem-bagi2kan duit KORUPSI BANSOS,\nkonon Menteri yg juga Kader Partai yg berkuasa ini terlahir dari keluarga\xe2\x80\xa6'",1395337363203579912,samiaji2015,329,Twitter for iPhone,1,[]
2021-05-20 11:15:25,b'Perlu Fokus terhadap Mega Korupsi Bansos Yang Sangat Merugikan\xc2\xa0Bangsa https://t.co/Yb1a2jsGqc',1395337361224052736,hajinewsonline,0,WordPress.com,0,[]
2021-05-20 11:15:25,b'RT @kurawa: Ini kesimpulan gue :\n\n1. Gue mengutuk keras korupsi Bansos semoga gak selamat dunia akhirat.\n2. Novel sdh offside dia sbg penyi\xe2\x80\xa6',1395337360238288898,anakonsumtif,812,Twitter for Android,1,[]
2021-05-20 11:15:13,b'RT @kurawa: Ini kesimpulan gue :\n\n1. Gue mengutuk keras korupsi Bansos semoga gak selamat dunia akhirat.\n2. Novel sdh offside dia sbg penyi\xe2\x80\xa6',1395337311781494786,bffb300aff02425,812,Twitter for Android,1,[]
2021-05-20 11:15:12,"b'Disaat banyak dukungan untuk palestina. Kita malah membuat opini bahwa itu bukan urusan kita. Lalu apa yg menjadi urusan kita ? Korupsi bansos, pd ga bersuara. Omnibuslaw, ga bersuara juga. Pelemahan KPK, apalagi mau bersuara.'",1395337304210771978,lustyaman,0,Twitter for Android,0,[]
2021-05-20 11:15:10,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395337297311141890,Hartanto_H,1074,Twitter for Android,1,[]
2021-05-20 11:14:46,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395337195171454976,Hidayat83333145,1074,Twitter for Android,1,[]
2021-05-20 11:14:00,b'RT @rizieqdivist: @kurawa Nilai anggaran Bansos 120-an Trilyun. Nilai korupsi mnrt NB sebesar 100 Trilyun. Logika?\n\nKalo menggunakan % stan\xe2\x80\xa6',1395337002757746692,Hayik02,7,Twitter for Android,1,[]
2021-05-20 11:13:43,"b'RT @HisyamMochtar: Lama2 koq jadi mikir, jangan2 kegaduhan beruntun itu emang by design. Tau sendirilah, heboh bipang saja belum benar2 red\xe2\x80\xa6'",1395336933539078147,AliefPutra17,1049,Twitter for iPhone,1,[]
2021-05-20 11:13:29,"b'@rmol_id @msaid_didu saat ini ada korupsi besar, sebaiknya usul harus diproses semuanya, asabri, bansos, jiwasraya, bpjs ketenagakerjaan, benur lobster. harusnya usul agar kasus kasus tsb diselesaikan semua dan diadili semua pelakunya'",1395336874177163269,kembargroup,0,Twitter for Android,0,[]
2021-05-20 11:13:12,b'RT @kurawa: Ini kesimpulan gue :\n\n1. Gue mengutuk keras korupsi Bansos semoga gak selamat dunia akhirat.\n2. Novel sdh offside dia sbg penyi\xe2\x80\xa6',1395336801405919234,Hayik02,812,Twitter for Android,1,[]
2021-05-20 11:12:56,b'RT @Hail_Indonesia: #DaruratGantiPresiden     \n#DaruratGantiPresiden\n\n===\n\nBoleh bertanya ?.\n@fadlizon \n@fahiraidris\n@hnurwahid\n@Hilmi28\n\nP\xe2\x80\xa6',1395336733412061189,_Tarida_Indah_,12,Twitter for Android,1,"['DaruratGantiPresiden', 'DaruratGantiPresiden']"
2021-05-20 11:12:41,"b'Corona tai lu bikin keuangan semua orang jd susah \n\nBisa2nya org masih ngelakuin korupsi bansos, alat tes bekas\n\nJanc00000 laknat biadab'",1395336671718043650,ayesayey,0,Twitter for Android,0,[]
2021-05-20 11:12:25,"b'RT @TeddyGusnaidi: Teddy Gusnaidi Sentil Novel Soal Korupsi Bansos Rp 100 Triliun: Ternyata Baru Halusinasi, Bukan Fakta\n\nhttps://t.co/1IAL\xe2\x80\xa6'",1395336607121625098,Hayik02,92,Twitter for Android,1,[]
2021-05-20 11:12:21,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395336590373777416,yanzulfian9,1074,Twitter for Android,1,[]
2021-05-20 11:12:18,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395336575303655424,eddy_eedkit,1074,Twitter for Android,1,[]
2021-05-20 11:12:15,"b'Sidanh habib ttus d beritaain sidang KORUPSI BANSOS SEPI, bisa aje nih pengadilan https://t.co/um0cciiaxP'",1395336562804629510,WiePind,0,Twitter for Android,0,[]
2021-05-20 11:12:10,b'Ssst \xf0\x9f\x98\xb6!... Bansos 100T https://t.co/ouu1VBDgpU',1395336544571977728,ElTeuku,0,Twitter for Android,0,[]
2021-05-20 11:11:26,"b'@geloraco Tdk ada resah sedikitpun, MEGA KORUPSI INDONESIA\n1. Bansos: 100T\n2. Kondensat: 35 T\n3. Asabri: 23.7 T\n4. BPJS Tenaga Kerja : 20 T\n5. Jiwasraya: 16.8 T\n6. Bank Century: 7.8 T\n7. Pelindo II: 6 T\n8. Kota Waringin Timur: 5.8 T\n9. BLBI: 4.5 T\n10. E-KTP: 2.3 T\n11. Antam\n12. Lobster'",1395336357749268483,diponegros,25,Twitter Web App,0,[]
2021-05-20 11:11:13,"b'RT @RamliRizal: DR. Bima Yudhistira:\n""Korupsi Bansos Rp100 T, Ekonom Sebut Skandal Terburuk Sejak 1945"".\nPantes Banyak Pejabat ketakutan se\xe2\x80\xa6'",1395336304947200005,faried58022486,1207,Twitter for iPhone,1,[]
2021-05-20 11:11:10,"b'Tdk ada resah sedikitpun, MEGA KORUPSI INDONESIA\n1. Bansos: 100T\n2. Kondensat: 35 T\n3. Asabri: 23.7 T\n4. BPJS Tenaga Kerja : 20 T\n5. Jiwasraya: 16.8 T\n6. Bank Century: 7.8 T\n7. Pelindo II: 6 T\n8. Kota Waringin Timur: 5.8 T\n9. BLBI: 4.5 T\n10. E-KTP: 2.3 T\n11. Antam\n12. Lobster https://t.co/DFE9JuCKXD'",1395336291814805508,diponegros,0,Twitter Web App,0,[]
2021-05-20 11:10:55,"b'RT @ronavioleta: Rakyat resah, korupsi di era anda semakin merajalela tapi tak kunjung dapat hukuman berat. Terutama hukuman mati buat koru\xe2\x80\xa6'",1395336229462233092,Oposisi46,122,Twitter for Android,1,[]
2021-05-20 11:10:46,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395336189796700162,Ardian41991158,1074,Twitter for Android,1,[]
2021-05-20 11:10:42,"b'RT @HisyamMochtar: Lama2 koq jadi mikir, jangan2 kegaduhan beruntun itu emang by design. Tau sendirilah, heboh bipang saja belum benar2 red\xe2\x80\xa6'",1395336171954204675,irdyirdy,1049,Twitter for Android,1,[]
2021-05-20 11:10:41,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395336170544844801,zamnurjaman66,1074,Twitter for Android,1,[]
2021-05-20 11:10:28,"b'RT @TeddyGusnaidi: Teddy Gusnaidi Sentil Novel Soal Korupsi Bansos Rp 100 Triliun: Ternyata Baru Halusinasi, Bukan Fakta\n\nhttps://t.co/1IAL\xe2\x80\xa6'",1395336112940273665,AliLenon1,92,Twitter for Android,1,[]
2021-05-20 11:10:15,"b'RT @HisyamMochtar: Lama2 koq jadi mikir, jangan2 kegaduhan beruntun itu emang by design. Tau sendirilah, heboh bipang saja belum benar2 red\xe2\x80\xa6'",1395336060515741696,aannaattaa,1049,Twitter for Android,1,[]
2021-05-20 11:10:08,b'@CNNIndonesia Yang untung karena covid19 adalah china dan para koruptor bansos..',1395336029347794945,ali_supyan,0,Twitter Web App,0,[]
2021-05-20 11:10:01,"b'Bansos Tunai Rp 300 Ribu Diperpanjang hingga Juni 2021, Cek Penerima di https://t.co/ZqcsedwLd7 https://t.co/ar0zqYTEP5'",1395336001216671744,tribunnews,0,Twitter Web App,0,[]
2021-05-20 11:10:01,b'RT @kurawa: Ini kesimpulan gue :\n\n1. Gue mengutuk keras korupsi Bansos semoga gak selamat dunia akhirat.\n2. Novel sdh offside dia sbg penyi\xe2\x80\xa6',1395335999828365314,caksolikin2,812,Twitter for Android,1,[]
2021-05-20 11:09:55,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395335977187647491,dinditdondot,1074,Twitter Web App,1,[]
2021-05-20 11:09:45,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395335935361896449,laskarpeningit,1074,Twitter for Android,1,[]
2021-05-20 11:08:46,b'RT @amira_suud: @BossTemlen Jika palestine bukan urusan kita...lalu apa urusan kita ??\nHarun masiku kah ?\nDalang prmbunuhan 6 warga sipil d\xe2\x80\xa6',1395335688480980992,cuiter,2,Twitter for Android,1,[]
2021-05-20 11:08:22,"b'@RamliRizal @Dandhy_Laksono Segera\nBuka skandal buku merah\nSidangkan kasus KM-50\nBuka mega korupsi bansos, asuransi\n\n#BebaskanHabibRizieqShihab\n#skandalBANSOS\n#skandalbukumerah'",1395335587821854720,KuntingW,0,Twitter for Android,0,"['BebaskanHabibRizieqShihab', 'skandalBANSOS', 'skandalbukumerah']"
2021-05-20 11:08:20,"b'RT @NOTASLIMBOY: Gua coba-coba bikin paket sembako dengan budget pemerintah kmrn, utk dikasih ke tukang ojek. Untuk 300rb, jadinya mewah ba\xe2\x80\xa6'",1395335578850263044,cicadust,3906,Twitter Web App,1,[]
2021-05-20 11:07:44,"b'RT @keuangannews_id: Muslim Arbi: Bongkar Korupsi Bansos 100 T, Novel Baswedan dapat Menjadi Target\xc2\xa0Pembunuhan https://t.co/EhgKtvx1qZ'",1395335426357878787,zamnurjaman66,557,Twitter for Android,1,[]
2021-05-20 11:07:43,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395335423065395216,zaul_zaki,1074,Twitter for Android,1,[]
2021-05-20 11:07:33,"b'RT @TeddyGusnaidi: Teddy Gusnaidi Sentil Novel Soal Korupsi Bansos Rp 100 Triliun: Ternyata Baru Halusinasi, Bukan Fakta\n\nhttps://t.co/1IAL\xe2\x80\xa6'",1395335379356590081,newagestein,92,Twitter for Android,1,[]
2021-05-20 11:07:17,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395335312671346692,Surant6,1074,Twitter for Android,1,[]
2021-05-20 11:06:19,"b'RT @HisyamMochtar: Lama2 koq jadi mikir, jangan2 kegaduhan beruntun itu emang by design. Tau sendirilah, heboh bipang saja belum benar2 red\xe2\x80\xa6'",1395335071503032321,i_canggihalfan,1049,Twitter for Android,1,[]
2021-05-20 11:05:52,b'hirup masih keneh nunungguan bansos mah tong sok babalagaan lah .',1395334959112474624,dennistigabelas,0,Twitter for Android,0,[]
2021-05-20 11:05:23,"b'RT @ronavioleta: Rakyat resah, korupsi di era anda semakin merajalela tapi tak kunjung dapat hukuman berat. Terutama hukuman mati buat koru\xe2\x80\xa6'",1395334834550022144,itedjo6,122,Twitter Web App,1,[]
2021-05-20 11:04:04,b'RT @PutraWadapi: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/lbcxsNfp5Q',1395334503237709828,bang_zaenal84,300,Twitter for Android,1,[]
2021-05-20 11:04:04,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395334502595977219,PacTarub,1074,Twitter for Android,1,[]
2021-05-20 11:04:02,b'@KPK_RI @msaid_didu Katanya koruptor bansos pantas dihukum mati fir??? \nSama aj omongan lu kaya mas joko\xf0\x9f\x98\x82\xf0\x9f\x91\x8e Bullsh*t https://t.co/hEkoY7uA6r',1395334497294372866,Kamumu8,0,Twitter for Android,0,[]
2021-05-20 11:03:25,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395334339450208261,AbuKarima8,1074,Twitter for Android,1,[]
2021-05-20 11:03:14,b'RT @kurawa: Ini kesimpulan gue :\n\n1. Gue mengutuk keras korupsi Bansos semoga gak selamat dunia akhirat.\n2. Novel sdh offside dia sbg penyi\xe2\x80\xa6',1395334294516731909,Fandearb1,812,Twitter for Android,1,[]
2021-05-20 11:03:14,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395334294260703234,MudaPejoeang,1074,Twitter for Android,1,[]
2021-05-20 11:02:20,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395334069848666114,mbu_ita,1074,Twitter for Android,1,[]
2021-05-20 11:02:03,"b'RT @HisyamMochtar: Lama2 koq jadi mikir, jangan2 kegaduhan beruntun itu emang by design. Tau sendirilah, heboh bipang saja belum benar2 red\xe2\x80\xa6'",1395333997006258180,Yusufgaruda2,1049,Twitter for Android,1,[]
2021-05-20 11:02:00,"b'RT @keuangannews_id: Muslim Arbi: Bongkar Korupsi Bansos 100 T, Novel Baswedan dapat Menjadi Target\xc2\xa0Pembunuhan https://t.co/EhgKtvx1qZ'",1395333984863719427,windinugroho1,557,Twitter for Android,1,[]
2021-05-20 11:01:58,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395333975569178627,onassis_siregar,1074,Twitter for Android,1,[]
2021-05-20 11:01:24,"b'RT @TeddyGusnaidi: Halusinasi Novel Ungkap Korupsi Bansos Rp100 Triliun, Teddy: Kenapa Gak Disampaikan Waktu Masih Jadi Karyawan KPK? @naza\xe2\x80\xa6'",1395333831104679940,A6U5_W,156,Twitter for Android,1,[]
2021-05-20 11:00:40,"b'@republikaonline @msaid_didu apa kabar kasus km50. kasus bansos, kasus asabri, kasus jiwasraya. kasus bpjs ketenagakerjaan..? apakah sdh ditangkep semuanya....??'",1395333646978994178,kembargroup,0,Twitter for Android,0,[]
2021-05-20 11:00:21,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395333568595779584,itedjo6,1074,Twitter Web App,1,[]
2021-05-20 11:00:05,"b'RT @keuangannews_id: Muslim Arbi: Bongkar Korupsi Bansos 100 T, Novel Baswedan dapat Menjadi Target\xc2\xa0Pembunuhan https://t.co/EhgKtvx1qZ'",1395333502988476430,marwanridwana10,557,Twitter Web App,1,[]
2021-05-20 10:59:54,"b'@ekojhones77 @rengga_asmara @YRadianto @PDemokrat kadrun mah kalo udah habis kata2 ngeles...drun..kadrun, inget ya kami bukan penikmat harta haram seperti junjunganmu, kami mencari riski bukan dg meminta2 atau proposal palsu utk dapat bansos, mungkin ente penikmat bansos dimasa lalu, karna gak kebagian trus fitnah sana sini...'",1395333455982981121,RizalNvc,0,Twitter for Android,0,[]
2021-05-20 10:59:48,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395333431710552067,BroBoroboro,1074,Twitter for Android,1,[]
2021-05-20 10:59:39,"b'RT @keuangannews_id: Muslim Arbi: Bongkar Korupsi Bansos 100 T, Novel Baswedan dapat Menjadi Target\xc2\xa0Pembunuhan https://t.co/EhgKtvx1qZ'",1395333390824394757,uta888,557,Twitter for Android,1,[]
2021-05-20 10:59:31,"b'Bangga bisa melihat pelanggar prokes nangis, mungkin bangga juga ketika koruptor bansos cengengesan di media, bangga pula ketika koruptor Harun Masiku ndak tertangkap @tsantosa2010'",1395333360394723340,winsoul64,0,Twitter for Android,0,[]
2021-05-20 10:59:14,"b'RT @LOVE_AG4EVER: DTKS itu pake NIK KTP\nusulan Penerima Bansos itu dari masing- masing Daerah ,Jika korupsi Bansos hingga 100 Trilyun seper\xe2\x80\xa6'",1395333286906392581,ngonlain,14,Twitter Web App,1,[]
2021-05-20 10:58:32,"b""RT @democrazymedia: Tanggapi Dugaan Korupsi Bansos 100 T, Prof. Zubairi Djoerban Singgung 'Covid Miliuner'\nhttps://t.co/A3VIcNHGLH""",1395333109772472323,bunk_zae,11,Twitter for Android,1,[]
2021-05-20 10:58:07,b'@PRFMnews Jauh sama uang bansos yg dikorupsi yah \xf0\x9f\xa4\x94 bahaya Koruptor dari pada Covid-19?',1395333007951634432,DedeShu5,0,Twitter for Android,0,[]
2021-05-20 10:57:32,"b'Bansos Beasiswa dan Dugaan ""Dana Cash"" Back Oknum DPRA\xc2\xa0 https://t.co/cZuIQhqpbW https://t.co/ias64DvDEg'",1395332860668571651,MODUSACEH,0,MODUSACEH.CO,0,[]
2021-05-20 10:57:00,b'RT @MardaniAliSera: MEGA KORUPSI INDONESIA\n1. Bansos\n2. Kondensat: 35 T\n3. Asabri: 23.7 T\n4. BPJS Tenaga Kerja : 20 T\n5. Jiwasraya: 16.8 T\xe2\x80\xa6',1395332724836077571,manofsiji,2160,Twitter for Android,1,[]
2021-05-20 10:56:58,"b'RT @keuangannews_id: Muslim Arbi: Bongkar Korupsi Bansos 100 T, Novel Baswedan dapat Menjadi Target\xc2\xa0Pembunuhan https://t.co/EhgKtvx1qZ'",1395332717672206341,AkhiMaarif,557,Twitter Web App,1,[]
2021-05-20 10:56:14,"b'RT @TeddyGusnaidi: Halusinasi Novel Ungkap Korupsi Bansos Rp100 Triliun, Teddy: Kenapa Gak Disampaikan Waktu Masih Jadi Karyawan KPK? @naza\xe2\x80\xa6'",1395332533324156936,W_1LL1AM,156,Twitter Web App,1,[]
2021-05-20 10:56:07,"b'RT @LOVE_AG4EVER: DTKS itu pake NIK KTP\nusulan Penerima Bansos itu dari masing- masing Daerah ,Jika korupsi Bansos hingga 100 Trilyun seper\xe2\x80\xa6'",1395332502068158472,W_1LL1AM,14,Twitter Web App,1,[]
2021-05-20 10:55:34,b'@gabyJKT48 Mau ngambil bansos apa gimana dah \xf0\x9f\x98\x82',1395332363970695173,FikriSama__,0,Twitter for Android,0,[]
2021-05-20 10:55:03,b'RT @MardaniAliSera: MEGA KORUPSI INDONESIA\n1. Bansos\n2. Kondensat: 35 T\n3. Asabri: 23.7 T\n4. BPJS Tenaga Kerja : 20 T\n5. Jiwasraya: 16.8 T\xe2\x80\xa6',1395332234115043333,itedjo6,2160,Twitter Web App,1,[]
2021-05-20 10:54:56,"b'RT @ronavioleta: Rakyat resah, korupsi di era anda semakin merajalela tapi tak kunjung dapat hukuman berat. Terutama hukuman mati buat koru\xe2\x80\xa6'",1395332206390767620,daffa2323,122,Twitter for iPhone,1,[]
2021-05-20 10:54:14,"b'RT @keuangannews_id: Muslim Arbi: Bongkar Korupsi Bansos 100 T, Novel Baswedan dapat Menjadi Target\xc2\xa0Pembunuhan https://t.co/EhgKtvx1qZ'",1395332028543881224,apyhtytasik,557,Twitter for Android,1,[]
2021-05-20 10:53:44,"b'RT @ronavioleta: Rakyat resah, korupsi di era anda semakin merajalela tapi tak kunjung dapat hukuman berat. Terutama hukuman mati buat koru\xe2\x80\xa6'",1395331901582307331,idithea,122,Twitter Web App,1,[]
2021-05-20 10:53:29,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395331839863123968,Okiee31161359,1074,Twitter for Android,1,[]
2021-05-20 10:53:07,b'@KPK_RI Sialan...kapan sih harum masiku dan madam bansos di tangkap...',1395331750075592707,Budijon76660606,0,Twitter for Android,0,[]
2021-05-20 10:53:03,b'RT @kurawa: Ini kesimpulan gue :\n\n1. Gue mengutuk keras korupsi Bansos semoga gak selamat dunia akhirat.\n2. Novel sdh offside dia sbg penyi\xe2\x80\xa6',1395331730718875653,flyfluffy,812,Twitter for Android,1,[]
2021-05-20 10:52:47,"b'RT @ronavioleta: Rakyat resah, korupsi di era anda semakin merajalela tapi tak kunjung dapat hukuman berat. Terutama hukuman mati buat koru\xe2\x80\xa6'",1395331664113324035,4l_4yub1,122,Twitter for Android,1,[]
2021-05-20 10:52:45,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395331654537777152,DewirahmiS,1074,Twitter for Android,1,[]
2021-05-20 10:51:50,b'@KPK_RI Kapan bansos yg ratusan T? . \nDuwit orang miskin itu yg di maling.',1395331427542073347,Pujiant31377956,0,Twitter for Android,0,[]
2021-05-20 10:51:47,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395331412115349504,buana_cahaya,1074,Twitter for Android,1,[]
2021-05-20 10:51:34,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395331359648870402,gungunadi21,1074,Twitter for Android,1,[]
