Tanggal,Tweets,ID,Screen Name,Banyak Retweet,Source,Retweet Status,Hashtags
2021-05-18 15:49:08,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394681468232761345,dlt_martua,2441,Twitter for Android,1,[]
2021-05-18 15:49:08,b'RT @DonAdam68: Itu yang membuat mereka tidak mau tinggal di gubuk. Takut ketemu Tuhan dan dipanggil menghadap.\nCc Oma Banteng\nhttps://t.co/\xe2\x80\xa6',1394681465997172746,cahaya3079,462,Twitter for Android,1,[]
2021-05-18 15:49:05,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394681456815792130,maygrogubewithu,2441,Twitter for iPhone,1,[]
2021-05-18 15:49:04,b'RT @msaid_didu: Malam ini ketemu mas Novel @nazaqistsha - angka korupsi bansos Rp 100 trilyun memang menarik https://t.co/0kteq5OsMo',1394681452965482501,ariffuadi79,334,Twitter for Android,1,[]
2021-05-18 15:49:04,b'RT @CNNIndonesia: Novel Ungkap Korupsi Bansos Covid Triliunan Hingga Luar DKI https://t.co/cOlfpzywx9',1394681449979150337,arifsusi,475,Twitter for Android,1,[]
2021-05-18 15:49:00,b'RT @msaid_didu: Malam ini ketemu mas Novel @nazaqistsha - angka korupsi bansos Rp 100 trilyun memang menarik https://t.co/0kteq5OsMo',1394681436049838089,AdrisGaruda,334,Twitter Web App,1,[]
2021-05-18 15:48:59,"b'RT @FKadrun: *Novel: Kasus Korupsi Bansos Nilainya Ratusan Triliun, Terjadi di Seluruh Indonesia*\n\nhttps://t.co/gpLhnylGTG'",1394681430798569474,3NdanNdon,78,Twitter for Android,1,[]
2021-05-18 15:48:58,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394681427388633089,ahmadhabibiesal,2441,Twitter for Android,1,[]
2021-05-18 15:48:56,b'RT @Hilmi28: Ya Robbana...selamatkan bangsa ini dari kerusakan akibat korupsi yg makin merajalela. Semoga KPK mampu mengusut tuntas kasus i\xe2\x80\xa6',1394681417854947330,dedentr,869,Twitter for Android,1,[]
2021-05-18 15:48:56,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394681416479174656,mlputra,2441,Twitter for Android,1,[]
2021-05-18 15:48:55,b'RT @msaid_didu: Malam ini ketemu mas Novel @nazaqistsha - angka korupsi bansos Rp 100 trilyun memang menarik https://t.co/0kteq5OsMo',1394681413090217987,Em_Rojie,334,Twitter for Android,1,[]
2021-05-18 15:48:55,b'RT @msaid_didu: Malam ini ketemu mas Novel @nazaqistsha - angka korupsi bansos Rp 100 trilyun memang menarik https://t.co/0kteq5OsMo',1394681412960231427,budimanharya,334,Twitter for Android,1,[]
2021-05-18 15:48:55,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394681411748040704,Tempebengukk,2441,Twitter for iPhone,1,[]
2021-05-18 15:48:51,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394681396719874048,LsodFhikC,2441,Twitter Web App,1,[]
2021-05-18 15:48:47,b'RT @msaid_didu: Malam ini ketemu mas Novel @nazaqistsha - angka korupsi bansos Rp 100 trilyun memang menarik https://t.co/0kteq5OsMo',1394681381268033536,RenoldMuhammad,334,Twitter for Android,1,[]
2021-05-18 15:48:45,b'Waka DPD RI Minta KPK Menyelediki Serta Menindaklanjuti Dugaan Kasus Korupsi Bansos Yang Berjumlah Triliunan Rupiah\n\nSelengkapnya https://t.co/2KK6psbJjR\n\nhttps://t.co/vQjE696FCu\n\nhttps://t.co/S82FNCLllU\n\n#dpdri #kabarsenator https://t.co/GDJrmda4mo',1394681370354405382,DPDRI,1,Twitter for Android,0,"['dpdri', 'kabarsenator']"
2021-05-18 15:48:42,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394681358765608961,senjaraku,2441,Twitter for Android,1,[]
2021-05-18 15:48:42,b'RT @DonAdam68: Itu yang membuat mereka tidak mau tinggal di gubuk. Takut ketemu Tuhan dan dipanggil menghadap.\nCc Oma Banteng\nhttps://t.co/\xe2\x80\xa6',1394681356660084741,anantalian,462,Twitter Web App,1,[]
2021-05-18 15:48:41,b'RT @Hilmi28: Ya Robbana...selamatkan bangsa ini dari kerusakan akibat korupsi yg makin merajalela. Semoga KPK mampu mengusut tuntas kasus i\xe2\x80\xa6',1394681352549666819,AnisHudaya,869,Twitter for Android,1,[]
2021-05-18 15:48:39,b'RT @DonAdam68: Itu yang membuat mereka tidak mau tinggal di gubuk. Takut ketemu Tuhan dan dipanggil menghadap.\nCc Oma Banteng\nhttps://t.co/\xe2\x80\xa6',1394681346316853249,SobakhulK,462,Twitter Web App,1,[]
2021-05-18 15:48:39,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394681344630792192,ninasuprobo,2441,Twitter Web App,1,[]
2021-05-18 15:48:38,b'RT @msaid_didu: Malam ini ketemu mas Novel @nazaqistsha - angka korupsi bansos Rp 100 trilyun memang menarik https://t.co/0kteq5OsMo',1394681343754129410,jagadiri3,334,Twitter for Android,1,[]
2021-05-18 15:48:35,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394681329153761287,anggieeps_,2441,Twitter for Android,1,[]
2021-05-18 15:48:35,b'RT @msaid_didu: Malam ini ketemu mas Novel @nazaqistsha - angka korupsi bansos Rp 100 trilyun memang menarik https://t.co/0kteq5OsMo',1394681328105246727,syarifptk,334,Twitter for Android,1,[]
2021-05-18 15:48:31,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394681312225595396,monyetyanghits,2441,Twitter for Android,1,[]
2021-05-18 15:48:30,b'RT @marlina_idha: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T\n\nNah loh \xf0\x9f\xa4\xad\xf0\x9f\x99\x84\n https://t.co/liz0yUGG9l',1394681307246993409,dedentr,22,Twitter for Android,1,[]
2021-05-18 15:48:28,b'RT @msaid_didu: Malam ini ketemu mas Novel @nazaqistsha - angka korupsi bansos Rp 100 trilyun memang menarik https://t.co/0kteq5OsMo',1394681301823754245,monyetyanghits,334,Twitter for Android,1,[]
2021-05-18 15:48:27,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394681296010371076,rafieqfarazi,2441,Twitter for Android,1,[]
2021-05-18 15:48:23,b'RT @DonAdam68: Itu yang membuat mereka tidak mau tinggal di gubuk. Takut ketemu Tuhan dan dipanggil menghadap.\nCc Oma Banteng\nhttps://t.co/\xe2\x80\xa6',1394681279103201280,dedentr,462,Twitter for Android,1,[]
2021-05-18 15:48:21,b'RT @CNNIndonesia: Novel Ungkap Korupsi Bansos Covid Triliunan Hingga Luar DKI https://t.co/cOlfpzywx9',1394681272450969603,Hamka_Kdz,475,Twitter for Android,1,[]
2021-05-18 15:48:16,b'RT @Hilmi28: Ya Robbana...selamatkan bangsa ini dari kerusakan akibat korupsi yg makin merajalela. Semoga KPK mampu mengusut tuntas kasus i\xe2\x80\xa6',1394681248358932481,SobakhulK,869,Twitter Web App,1,[]
2021-05-18 15:48:16,b'@HukumDan Ternyata ada gembong maling di balik bansos.',1394681247629148162,Poni_rah,0,Twitter for Android,0,[]
2021-05-18 15:48:13,b'@rmol_id Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/7KcPK5yv8b',1394681236644265985,boedidd,0,Twitter for Android,0,[]
2021-05-18 15:48:09,b'RT @SirianaGde: Genderang perang telah ditabuh!\nPenyidik @KPK_RI Novel Baswedan\xc2\xa0menduga kasus korupsi korupsi bantuan sosial (bansos) Covid\xe2\x80\xa6',1394681218998833152,gunbrenk70,251,Twitter for Android,1,[]
2021-05-18 15:48:09,"b'RT @RicKY_KCh: apabila benar, ini sungguh biadab dan menyakiti seluruh rakyat Indonesia.\nRekor Korupsi Asabri 23 T pun terlampaui.\nKita ini\xe2\x80\xa6'",1394681218390650882,DontcryindoKid,15,Twitter for Android,1,[]
2021-05-18 15:48:08,b'RT @HukumDan: Pantesan Novel dkk ujug\xc2\xb2 mo di singkirkan\nGile lo ndro.\nPenyidik KPK Novel Baswedan menduga kasus korupsi bansos Covid-19 nil\xe2\x80\xa6',1394681217480462340,BATARA_KRIESNA,271,Twitter for Android,1,[]
2021-05-18 15:48:07,"b'RT @savicali: Kemiskinan, korupsi &amp; ekstremisme adlh 3 problem yg mesti jd prioritas perhatian saat ini. Tapi bansos untuk org miskin ada y\xe2\x80\xa6'",1394681212241813508,surprisedbear,262,Twitter for Android,1,[]
2021-05-18 15:48:06,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394681205769965574,Asrulfh,2441,Twitter for Android,1,[]
2021-05-18 15:48:05,b'RT @HukumDan: Pantesan Novel dkk ujug\xc2\xb2 mo di singkirkan\nGile lo ndro.\nPenyidik KPK Novel Baswedan menduga kasus korupsi bansos Covid-19 nil\xe2\x80\xa6',1394681202561327104,MF_HBS,271,Twitter for Android,1,[]
2021-05-18 15:48:05,"b'RT @FKadrun: *Novel: Kasus Korupsi Bansos Nilainya Ratusan Triliun, Terjadi di Seluruh Indonesia*\n\nhttps://t.co/gpLhnylGTG'",1394681202011869188,arga_wisastra,78,Twitter for Android,1,[]
2021-05-18 15:48:04,b'RT @msaid_didu: Malam ini ketemu mas Novel @nazaqistsha - angka korupsi bansos Rp 100 trilyun memang menarik https://t.co/0kteq5OsMo',1394681200078245895,SobakhulK,334,Twitter Web App,1,[]
2021-05-18 15:48:00,b'RT @Hilmi28: Ya Robbana...selamatkan bangsa ini dari kerusakan akibat korupsi yg makin merajalela. Semoga KPK mampu mengusut tuntas kasus i\xe2\x80\xa6',1394681183301115904,NuryantoChelsea,869,Twitter for Android,1,[]
2021-05-18 15:47:57,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394681168096686082,SyafiiSanti,2441,Twitter for Android,1,[]
2021-05-18 15:47:56,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394681165324320768,AsyrafFarel,2441,Twitter for iPhone,1,[]
2021-05-18 15:47:55,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394681161067024385,ma58oy,2441,Twitter Web App,1,[]
2021-05-18 15:47:43,"b'RT @yosnggarang: Betul2 sadis korupsi di era skrg ini. Oleh elit di negeri yg rakyatnya susah dpt makan,hidup di kolong jembatan,pendidikan\xe2\x80\xa6'",1394681109233897472,langitbirubth,162,Twitter for Android,1,[]
2021-05-18 15:47:42,b'@haikal_hassan Bener Beh...Jangan Lupa tuh Maling Bansos mukanya ingetin sampe anak Cucu buat pelajaran generasi kedepan.',1394681108747325442,Davi40176041,0,Twitter for Android,0,[]
2021-05-18 15:47:42,b'RT @Hilmi28: Ya Robbana...selamatkan bangsa ini dari kerusakan akibat korupsi yg makin merajalela. Semoga KPK mampu mengusut tuntas kasus i\xe2\x80\xa6',1394681108566929408,satiaji5,869,Twitter for Android,1,[]
2021-05-18 15:47:40,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394681097074606087,NuryantoChelsea,2441,Twitter for Android,1,[]
2021-05-18 15:47:39,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394681095732359168,Respati53265413,2441,Twitter Web App,1,[]
2021-05-18 15:47:26,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394681040413675525,ririn_khairinAR,2441,Twitter Web App,1,[]
2021-05-18 15:47:25,b'RT @black_shadow211: Ooooo makanya novel cs disingkirkan dulu.... Supaya aman tikusnya.... Wow 100T itu bisa buat beli apa aja ya? Beli ker\xe2\x80\xa6',1394681037263802375,ratu12noer,11,Twitter Web App,1,[]
2021-05-18 15:47:25,b'RT @DonAdam68: Itu yang membuat mereka tidak mau tinggal di gubuk. Takut ketemu Tuhan dan dipanggil menghadap.\nCc Oma Banteng\nhttps://t.co/\xe2\x80\xa6',1394681036043210756,endanghidayat,462,Twitter for Android,1,[]
2021-05-18 15:47:25,b'RT @SirianaGde: Genderang perang telah ditabuh!\nPenyidik @KPK_RI Novel Baswedan\xc2\xa0menduga kasus korupsi korupsi bantuan sosial (bansos) Covid\xe2\x80\xa6',1394681034357100545,syarifptk,251,Twitter for Android,1,[]
2021-05-18 15:47:25,b'RT @msaid_didu: Malam ini ketemu mas Novel @nazaqistsha - angka korupsi bansos Rp 100 trilyun memang menarik https://t.co/0kteq5OsMo',1394681034030026755,dinibban,334,Twitter for Android,1,[]
2021-05-18 15:47:23,b'RT @msaid_didu: Malam ini ketemu mas Novel @nazaqistsha - angka korupsi bansos Rp 100 trilyun memang menarik https://t.co/0kteq5OsMo',1394681029072343041,Serdadukodok01,334,Twitter for Android,1,[]
2021-05-18 15:47:21,b'RT @msaid_didu: Malam ini ketemu mas Novel @nazaqistsha - angka korupsi bansos Rp 100 trilyun memang menarik https://t.co/0kteq5OsMo',1394681017420500993,jukhikarambhia,334,Twitter for Android,1,[]
2021-05-18 15:47:20,b'RT @haikal_hassan: Siarkan terus kebiadaban israiiil\nJangan lupakan kebiadaban korupsi\nJangan sampai lengah maling bansos\n\nhttps://t.co/V5X\xe2\x80\xa6',1394681016405561345,IND_MAJU,62,Twitter for Android,1,[]
2021-05-18 15:47:20,b'RT @keuangannews_id: Wow\xe2\x80\xa6Novel Baswedan Mengungkap Korupsi Bansos Covid sebesar Rp100\xc2\xa0T https://t.co/9SI0cDk7OC',1394681014505508865,LadesSagitario,21,Twitter for Android,1,[]
2021-05-18 15:47:18,b'RT @marlina_idha: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T\n\nNah loh \xf0\x9f\xa4\xad\xf0\x9f\x99\x84\n https://t.co/liz0yUGG9l',1394681007081619459,RidlwanSyarief,22,Twitter for Android,1,[]
2021-05-18 15:47:15,b'RT @msaid_didu: Malam ini ketemu mas Novel @nazaqistsha - angka korupsi bansos Rp 100 trilyun memang menarik https://t.co/0kteq5OsMo',1394680994289000451,AisyahMutahar,334,Twitter for Android,1,[]
2021-05-18 15:47:15,b'RT @Mdy_Asmara1701: Wow ternyata...\n\nJreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T\nhttps://t.co/8YtVLeJyEx',1394680993869488131,RidlwanSyarief,215,Twitter for Android,1,[]
2021-05-18 15:47:12,b'RT @haikal_hassan: Siarkan terus kebiadaban israiiil\nJangan lupakan kebiadaban korupsi\nJangan sampai lengah maling bansos\n\nhttps://t.co/V5X\xe2\x80\xa6',1394680982318374912,yunusberkahjaya,62,Twitter Web App,1,[]
2021-05-18 15:47:10,b'RT @kafiradikalis: ...Terjawab sudah tabir misteri kenapa Novel Baswedan wajib diberhentikan dari KPK.\n\nTernyata Novel sedang mengembangkan\xe2\x80\xa6',1394680971933360132,RidlwanSyarief,371,Twitter for Android,1,[]
2021-05-18 15:47:07,b'RT @Ameeranti: Tak tanggung-tanggung... 100 Trilliun Korupsi Bansos. By Novel Baswedan. Sementara 22 juta masyarakat kelaparan di eranya pa\xe2\x80\xa6',1394680958759018496,sastromenggolo,97,Twitter for Android,1,[]
2021-05-18 15:47:06,b'RT @DonAdam68: Itu yang membuat mereka tidak mau tinggal di gubuk. Takut ketemu Tuhan dan dipanggil menghadap.\nCc Oma Banteng\nhttps://t.co/\xe2\x80\xa6',1394680956376604675,RidlwanSyarief,462,Twitter for Android,1,[]
2021-05-18 15:47:04,b'RT @SirianaGde: Genderang perang telah ditabuh!\nPenyidik @KPK_RI Novel Baswedan\xc2\xa0menduga kasus korupsi korupsi bantuan sosial (bansos) Covid\xe2\x80\xa6',1394680946842947587,lukman141070,251,Twitter for Android,1,[]
2021-05-18 15:47:03,b'RT @marlina_idha: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T\n\nNah loh \xf0\x9f\xa4\xad\xf0\x9f\x99\x84\n https://t.co/liz0yUGG9l',1394680944599068679,IND_MAJU,22,Twitter for Android,1,[]
2021-05-18 15:47:02,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394680940937453570,JOKO_SAMP2,2441,Twitter for Android,1,[]
2021-05-18 15:47:02,b'RT @Hilmi28: Ya Robbana...selamatkan bangsa ini dari kerusakan akibat korupsi yg makin merajalela. Semoga KPK mampu mengusut tuntas kasus i\xe2\x80\xa6',1394680937288404993,sibeunget,869,Twitter for Android,1,[]
2021-05-18 15:46:59,"b'RT @NOTASLIMBOY: Gua coba-coba bikin paket sembako dengan budget pemerintah kmrn, utk dikasih ke tukang ojek. Untuk 300rb, jadinya mewah ba\xe2\x80\xa6'",1394680924952883205,AdamBagaskara,457,Twitter for Android,1,[]
2021-05-18 15:46:55,b'RT @faktaanies: BuzzerRP dan Kaum Korupsi Bansos bakal panas liat ini \xf0\x9f\xa4\xad\xf0\x9f\xa4\xad\xf0\x9f\xa4\xad https://t.co/EEEwKMioI0',1394680910289674250,Akunke47,62,Twitter Web App,1,[]
2021-05-18 15:46:54,b'RT @erna_st: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T\n\nKorupsi bansos covid-19 yg di OTT KPK hanya utk DKI Jakarta dan sekitarnya\xe2\x80\xa6',1394680903939465221,ical_k,11,Twitter for Android,1,[]
2021-05-18 15:46:52,b'RT @Andiarief__: Masya Alloh\nhttps://t.co/qtC46jACQ4',1394680899057315842,syafi_tawakarun,696,Twitter for Android,1,[]
2021-05-18 15:46:51,b'RT @CNNIndonesia: Novel Ungkap Korupsi Bansos Covid Triliunan Hingga Luar DKI https://t.co/cOlfpzywx9',1394680891675353088,Hidayat83333145,475,Twitter for Android,1,[]
2021-05-18 15:46:51,b'@JoenWeni_03 @diablozevox @nabi28garislucu @Fonalivo @Tambak_sumur @RizkiR4madani @WulungjagaNKRI @JeffBond777 @Bagong_sedeng80 @Anttonii_ @Johan05016684 @AfterV4 @AprilLagiAza @05panji2 @Klamika1 @akun_nyebelin @otnayram_ @morelli1__ @AAretwett @Kang_Din207 @budiawan83 @whewhe1903 @SantorinisSun @seleb_berita @_Umamlik @4dit14_P @DiniHrdianti @Adi_8002 @DealovaKikin @007koteka @NannyAlexendry @Matt_FelizHall @KatolikG @CCICPolri @DivHumas_Polri @BankJatengTweet @KPK_RI @SorchaYuliana @saidaqil @Ansor_Satu @jokowi @MUIPusat mana bakalan dia ngomong lah bro \xf0\x9f\x98\x82\xf0\x9f\x98\x82\nsementara masalah bansos udah sampai ke persidangan kenapa sekarang baru ngomong begitu \napa maksud dia ngebacot seperti itu sekarang',1394680891654377476,2five02,1,Twitter for Android,0,[]
2021-05-18 15:46:48,b'RT @Mdy_Asmara1701: Wow ternyata...\n\nJreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T\nhttps://t.co/8YtVLeJyEx',1394680880375898120,MF_HBS,215,Twitter for Android,1,[]
2021-05-18 15:46:47,b'@lefiter Yg busuk tuh yg korupsi dana bansos yg bikin rakyat susah bong',1394680874562506758,ryorossi4689,0,Twitter for Android,0,[]
2021-05-18 15:46:46,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394680870607286275,allsssda,2441,Twitter for Android,1,[]
2021-05-18 15:46:42,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394680857093304323,ulilabr,2441,Twitter for Android,1,[]
2021-05-18 15:46:42,b'RT @DonAdam68: Itu yang membuat mereka tidak mau tinggal di gubuk. Takut ketemu Tuhan dan dipanggil menghadap.\nCc Oma Banteng\nhttps://t.co/\xe2\x80\xa6',1394680854668988416,MF_HBS,462,Twitter for Android,1,[]
2021-05-18 15:46:41,b'RT @haikal_hassan: Siarkan terus kebiadaban israiiil\nJangan lupakan kebiadaban korupsi\nJangan sampai lengah maling bansos\n\nhttps://t.co/V5X\xe2\x80\xa6',1394680850805973001,aguswidarto13,62,Twitter for Android,1,[]
2021-05-18 15:46:40,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394680847299530752,RidlwanSyarief,2441,Twitter for Android,1,[]
2021-05-18 15:46:39,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394680843914813440,riskysenep,2441,Twitter for Android,1,[]
2021-05-18 15:46:39,"b'RT @arrahmah: Mengejutkan, Novel Sebut Korupsi Bansos Covid-19 Nilainya Capai Rp 100 T @arrahmah #arrahmahcom https://t.co/sRaOISCdlC'",1394680842702651392,malik230191,10,Twitter for Android,1,['arrahmahcom']
2021-05-18 15:46:38,b'RT @msaid_didu: Malam ini ketemu mas Novel @nazaqistsha - angka korupsi bansos Rp 100 trilyun memang menarik https://t.co/0kteq5OsMo',1394680839531679745,BryanArsyad3,334,Twitter for Android,1,[]
2021-05-18 15:46:37,b'RT @msaid_didu: Malam ini ketemu mas Novel @nazaqistsha - angka korupsi bansos Rp 100 trilyun memang menarik https://t.co/0kteq5OsMo',1394680833533878274,yunusberkahjaya,334,Twitter Web App,1,[]
2021-05-18 15:46:36,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394680832174944257,sundaestrawbry,2441,Twitter for iPhone,1,[]
2021-05-18 15:46:36,b'RT @msaid_didu: Malam ini ketemu mas Novel @nazaqistsha - angka korupsi bansos Rp 100 trilyun memang menarik https://t.co/0kteq5OsMo',1394680831927480326,sastromenggolo,334,Twitter for Android,1,[]
2021-05-18 15:46:36,b'RT @faktaanies: BuzzerRP dan Kaum Korupsi Bansos bakal panas liat ini \xf0\x9f\xa4\xad\xf0\x9f\xa4\xad\xf0\x9f\xa4\xad https://t.co/EEEwKMioI0',1394680829758955526,IND_MAJU,62,Twitter for Android,1,[]
2021-05-18 15:46:35,b'RT @CNNIndonesia: Novel Ungkap Korupsi Bansos Covid Triliunan Hingga Luar DKI https://t.co/cOlfpzywx9',1394680826101596160,enenhilman,475,Twitter for iPhone,1,[]
2021-05-18 15:46:34,b'RT @kafiradikalis: ...Terjawab sudah tabir misteri kenapa Novel Baswedan wajib diberhentikan dari KPK.\n\nTernyata Novel sedang mengembangkan\xe2\x80\xa6',1394680823647936516,aryaafhzani,371,Twitter for Android,1,[]
2021-05-18 15:46:34,b'RT @HeruMendez: Madam bansos menang banyak',1394680823589203969,ssufana,1,Twitter for Android,1,[]
2021-05-18 15:46:34,b'RT @msaid_didu: Malam ini ketemu mas Novel @nazaqistsha - angka korupsi bansos Rp 100 trilyun memang menarik https://t.co/0kteq5OsMo',1394680820867035141,RidlwanSyarief,334,Twitter for Android,1,[]
2021-05-18 15:46:32,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394680813162156035,thedustysun,2441,Twitter for Android,1,[]
2021-05-18 15:46:31,b'RT @haikal_hassan: Siarkan terus kebiadaban israiiil\nJangan lupakan kebiadaban korupsi\nJangan sampai lengah maling bansos\n\nhttps://t.co/V5X\xe2\x80\xa6',1394680810175873024,hi_dayatalfi,62,Twitter Web App,1,[]
2021-05-18 15:46:28,b'RT @Hilmi28: Ya Robbana...selamatkan bangsa ini dari kerusakan akibat korupsi yg makin merajalela. Semoga KPK mampu mengusut tuntas kasus i\xe2\x80\xa6',1394680797479669760,MF_HBS,869,Twitter for Android,1,[]
2021-05-18 15:46:24,b'RT @msaid_didu: Malam ini ketemu mas Novel @nazaqistsha - angka korupsi bansos Rp 100 trilyun memang menarik https://t.co/0kteq5OsMo',1394680777804193792,AnchalaShin,334,Twitter Web App,1,[]
2021-05-18 15:46:22,b'RT @msaid_didu: Malam ini ketemu mas Novel @nazaqistsha - angka korupsi bansos Rp 100 trilyun memang menarik https://t.co/0kteq5OsMo',1394680771407794180,Andi43861013,334,Twitter for Android,1,[]
2021-05-18 15:46:20,b'RT @SirianaGde: Genderang perang telah ditabuh!\nPenyidik @KPK_RI Novel Baswedan\xc2\xa0menduga kasus korupsi korupsi bantuan sosial (bansos) Covid\xe2\x80\xa6',1394680763556143109,titteril,251,Twitter for Android,1,[]
2021-05-18 15:46:20,b'RT @HukumDan: Pantesan Novel dkk ujug\xc2\xb2 mo di singkirkan\nGile lo ndro.\nPenyidik KPK Novel Baswedan menduga kasus korupsi bansos Covid-19 nil\xe2\x80\xa6',1394680762377506822,laukdaun7,271,Twitter for Android,1,[]
2021-05-18 15:46:19,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394680758665564161,keepiin,2441,Twitter for Android,1,[]
2021-05-18 15:46:18,b'RT @msaid_didu: Malam ini ketemu mas Novel @nazaqistsha - angka korupsi bansos Rp 100 trilyun memang menarik https://t.co/0kteq5OsMo',1394680756144807947,YudiSupriadi10,334,Twitter for Android,1,[]
2021-05-18 15:46:18,b'RT @Stevaniehuangg: Nyimaaak .. Gelar Tiker Dulu Ah \xf0\x9f\x91\x80\n\nhttps://t.co/XRUrg4SrR5',1394680754488053760,dedentr,122,Twitter for Android,1,[]
2021-05-18 15:46:16,b'RT @keuangannews_id: Wow\xe2\x80\xa6Novel Baswedan Mengungkap Korupsi Bansos Covid sebesar Rp100\xc2\xa0T https://t.co/9SI0cDk7OC',1394680744493010944,To6o6lu,21,Twitter for Android,1,[]
2021-05-18 15:46:15,b'RT @Hilmi28: Ya Robbana...selamatkan bangsa ini dari kerusakan akibat korupsi yg makin merajalela. Semoga KPK mampu mengusut tuntas kasus i\xe2\x80\xa6',1394680742299406343,Oposisi_212,869,Twitter for Android,1,[]
2021-05-18 15:46:15,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394680740697182213,navareaval,2441,Twitter for Android,1,[]
2021-05-18 15:46:14,b'RT @yo2thok: Dibalik cerita upaya pendongkelan para penyidik senior KPK dengan dalih tidak lulus ujian TWK. Ada korupsi Bansos 100 T yang m\xe2\x80\xa6',1394680736997773320,ratu12noer,13,Twitter Web App,1,[]
2021-05-18 15:46:13,b'RT @Stevaniehuangg: Nyimaaak .. Gelar Tiker Dulu Ah \xf0\x9f\x91\x80\n\nhttps://t.co/XRUrg4SrR5',1394680735227727876,aryaafhzani,122,Twitter for Android,1,[]
2021-05-18 15:46:13,b'RT @DonAdam68: Itu yang membuat mereka tidak mau tinggal di gubuk. Takut ketemu Tuhan dan dipanggil menghadap.\nCc Oma Banteng\nhttps://t.co/\xe2\x80\xa6',1394680733768163332,Mash863,462,Twitter for Android,1,[]
